-5 -1 -7 1 -1 -3 10 -5 -3 -6 -7 -5 6 -1 -6 1 -9 5 0 9 3 -5 3 -5 -6 -7 -8 6 -5 -5 -6 4 -10 -6 -4 -3 5 4 -4 -8 1 -9 10 8 5 9 -1 -3 6 -2 1 7 -4 4 -4 -6 7 -7 10 1 -9 9 7 -9 -7 0 8 -3 5 10 10 9 8 5 -5 -1 -4 -5 -3 -5 -7 -3 8 2 7 -1 -8 -9 2 -3 7 -4 -9 2 3 3 7 9 10 -9 0 -7 -2 -8 1 9 5 -7 2 10 -6 -3 1 -1 8 -2 -8 -3 3 3 1 -5 -5 8 -4 3 -9 3 10 -9 -5 10 0 9 -10 -6 -3 -3 5 -7 3 -9 -10 -7 10 -1 -8 4 1 0 10 -5 5 -5 -4 0 0 8 -5 1 7 1 5 5 9 8 -2 -7 -8 8 -7 -6 4 -1 3 1 -6 -3 9 3 -6 10 3 -7 -5 10 -7 4 -6 1 -8 5 -2 -7 -1 6 -5 5 -7 -5 5 -9 -5 9 5 -4 0 -8 3 -7 -2 1 -10 5 -2 -1 -9 -7 8 -8 -10 -3 0 1 6 4 0 0 -4 -4 2 -9 3 -3 2 10 6 -6 2 -5 1 8 7 10 4 -1 4 -5 -8 2 7 3 6 -9 10 -5 -4 -4 -1 -1 -10 8 -7 1 -8 -3 9 -7 -6 -6 -9 -2 8 -5 7 3 -2 2 2 -8 -9 1 10 4 -10 3 -9 7 -1 -2 10 7 0 -6 -3 -6 -5 -6 -1 1 -10 -6 -3 -6 -9 -6 0 -9 1 1 2 10 -4 9 -5 -8 0 -6 1 4 6 -2 2 9 5 3 -8 -1 -1 -2 9 -8 -1 3 -5 2 -6 3 -5 -2 9 1 -7 -8 9 -1 -10 -8 -10 8 -3 8 -6 6 -5 -10 -10 -7 3 0 -6 -1 -7 2 -8 2 -1 7 -7 5 -10 -2 10 3 0 -1 8 -10 -1 -5 2 -7 -1 -4 6 10 5 1 2 -10 9 8 0 5 -8 0 6 6 9 3 7 -5 -9 -6 5 4 -7 -8 5 1 5 -4 -5 -7 -10 4 8 4 5 0 -1 2 -6 8 -10 2 -10 8 3 -2 6 5 -4 -10 4 7 -6 3 -9 -5 2 -10 -4 5 -5 -3 -7 -10 10 -4 2 -5 2 -7 -6 -1 -1 2 -3 -9 2 2 2 -2 0 -8 2 6 -4 3 6 -5 -10 0 6 9 -9 -3 -9 -8 10 -1 5 7 -3 6 1 3 -3 4 7 -1 2 -8 8 -6 -2 7 6 7 10 -7 2 5 -8 0 6 -8 6 5 2 -3 7 5 -8 -4 -10 9 -7 -1 -6 4 -4 6 -4 -7 -9 1 -3 10 0 0 6 -1 -6 2 0 -1 -6 3 -5 3 -1 -7 -3 -1 -6 -7 3 1 -5 5 6 -3 5 4 3 -2 -4 0 10 -4 1 -5 -4 -6 6 -3 -5 -2 -6 3 -2 5 -6 -9 5 2 7 -9 -9 7 10 5 1 9 10 -7 -9 1 -6 2 -6 -8 -9 -3 2 -5 10 1 1 -8 -10 -3 6 8 7 -8 -1 -6 6 6 9 4 -8 -4 3 1 -3 8 5 -6 8 9 10 6 -4 -8 0 -10 7 2 9 4 -2 -4 0 -1 -6 -7 7 4 -3 10 2 3 -3 -9 7 3 -4 6 7 9 -1 9 3 8 -8 9 -10 9 1 1 9 1 -4 -2 -8 -7 1 6 0 4 1 7 8 -2 -4 -10 -1 5 -1 -3 -4 4 6 6 5 -2 -2 -9 -3 9 -7 -10 -7 -10 8 5 -1 7 10 -4 -6 6 8 -6 -1 -8 5 9 8 6 9 -7 -10 -6 -9 -9 -10 1 5 -4 2 7 -10 -6 5 3 -1 -9 8 -9 -2 4 0 0 -4 9 4 0 2 2 1 4 4 10 -1 5 4 6 6 0 -7 -5 1 -7 -1 6 1 -3 1 -5 8 -6 -4 10 -6 -2 -5 1 -2 4 5 -10 0 1 6 -10 6 -2 6 10 -3 -9 -7 -7 -1 6 3 -9 -3 1 -10 7 -10 -2 -3 -2 -10 4 -7 -5 -9 -6 -2 10 -5 -7 -8 6 -5 -6 6 -7 0 -1 -3 3 2 4 7 8 0 -10 -5 4 -9 3 1 8 6 0 -7 -3 3 6 9 -3 -6 -2 9 7 1 -6 4 -10 -3 -1 10 2 -4 -7 4 -8 5 6 9 5 -1 -2 -8 -9 0 -1 -4 4 7 -4 4 5 0 -3 -7 2 -9 6 -1 -7 -4 1 6 10 -5 7 -5 7 -5 -6 -2 -9 -1 -3 0 -8 3 7 0 -2 -4 -2 -8 -2 2 5 2 8 6 9 6 -3 -8 8 -10 5 -2 10 -4 5 -1 8 4 6 6 -7 -6 0 -5 -4 5 -9 -6 10 6 -9 0 3 10 -5 10 10 1 1 -8 5 -3 1 -3 7 1 -10 1 -2 -7 -2 2 10 7 -1 -2 -1 -4 3 4 3 8 -8 -9 10 -7 -2 -8 9 -3 -3 1 -3 -4 3 -3 7 4 -9 -2 -8 5 -4 2 3 3 -4 -3 9 0 4 -7 -5 0 -3 5 -9 -8 2 7 0 -9 -9 -5 -6 7 -5 5 7 -9 3 0 10 -1 -9 -7 -5 0 -9 7 -2 5 9 -10 6 -5 -9 -4 -1 -6 9 -6 8 6 8 -3 8 2 -9 -7 7 -1 1 -2 8 -2 6 2 -1 -8 6 -9 8 10 3 -10 2 -5 -8 -4 5 7 3 5 3 5 5 -4 7 4 -4 6 4 0 -5 8 -6 6 6 3 -5 9 -10 -6 -1 8 -6 -3 -5 -3 -7 -9 -2 -7 -9 9 5 -10 -10 4 9 -10 -2 -9 -10 -7 5 -6 -5 -8 -1 4 -10 6 8 9 -7 -7 -5 4 -7 -3 -9 10 -7 -7 -2 2 -8 5 10 0 -4 -2 -5 -1 3 -9 -6 1 -6 -3 8 -2 1 -9 10 -6 -2 10 -3 -9 -1 9 7 8 -8 -5 4 3 5 7 -4 -10 8 -4 10 5 -2 -5 -2 8 -2 7 2 6 6 -3 -9 9 9 -10 0 -4 -9 -4 8 -1 5 -10 4 3 1 0 -3 -10 1 -3 3 -4 5 -8 -8 7 9 3 -8 9 -4 -5 -3 7 -4 5 -8 -9 5 7 -4 1 9 3 -2 2 4 -1 -10 -10 2 10 2 -5 0 6 -1 -6 10 -5 -9 4 2 10 -4 -4 -8 7 6 -3 9 10 -3 3 -6 0 5 -7 -1 5 0 -5 -3 3 -8 -8 7 8 -5 2 10 8 -7 1 1 -1 9 2 5 -6 -5 -4 -3 4 8 -1 3 -3 1 8 3 3 10 -5 -1 -2 3 10 5 9 4 -9 -1 -6 -4 3 2 1 -2 -9 4 -8 -7 -10 -8 -4 -6 4 10 -8 3 1 4 6 -10 6 -3 -6 -2 6 9 3 6 8 2 -3 -2 4 6 10 4 -10 -10 -3 -7 10 5 -3 -9 8 5 -2 9 5 3 -4 8 3 9 -4 4 -2 -8 9 3 -8 -8 -2 8 -8 7 5 -2 3 -4 10 -7 3 10 -2 8 -1 -7 -9 3 -4 -9 -5 5 -1 8 -1 1 1 7 -10 -10 5 -8 7 2 6 8 -8 3 -9 -9 4 6 -7 3 2 7 -9 -2 1 -2 -4 -7 -9 -4 -3 -4 10 -8 -7 6 8 8 2 3 -10 3 -8 -2 -3 -8 2 -7 1 7 -7 -5 0 2 3 -1 -10 10 2 3 -2 -3 5 -9 -6 3 -9 6 3 5 -8 6 -5 -1 -3 -7 -1 3 0 -10 9 5 -8 2 -1 -9 -5 -4 3 -3 -4 2 -3 -1 -10 9 -7 7 9 -2 8 10 4 -2 7 2 -7 -10 4 -4 8 9 6 0 3 2 9 5 7 7 8 -4 9 3 1 4 -10 3 10 -5 2 -4 10 7 -8 -7 -3 -2 9 7 7 9 -8 -1 -3 9 -10 -9 0 -4 -8 3 -9 -8 -3 -2 4 -6 -4 5 -1 9 7 0 4 9 4 4 -5 8 -5 4 4 2 -8 -1 -10 -3 9 4 1 7 8 -4 6 -6 10 -2 7 10 6 1 10 -2 -2 6 9 6 9 -5 -6 7 -5 8 -3 9 -7 3 10 4 -10 4 0 -2 -9 10 -4 7 -6 -2 0 -2 9 -3 3 -9 9 8 3 2 10 6 3 -6 -6 -4 -9 3 9 4 9 8 -6 9 3 6 4 -8 -6 -6 -2 -3 -9 0 3 -8 3 7 -10 7 4 -5 -10 10 -10 -5 1 -1 -5 -5 -8 -2 1 8 0 8 -9 -1 1 -1 10 -7 -5 -8 -8 0 5 -9 -6 8 -5 -1 8 6 -7 5 0 7 4 10 6 8 10 -6 -7 9 -6 -7 -5 10 0 -6 0 10 1 0 -1 -1 5 10 0 1 8 4 -9 10 -1 8 5 -9 -2 9 0 -2 10 -4 5 -6 -1 8 -4 1 -7 -9 -5 -1 6 1 -8 -1 2 0 -8 -1 -7 -6 -5 7 3 2 -2 -7 3 1 -2 -6 8 9 6 3 -6 6 7 8 -6 7 6 4 -10 6 -10 -3 5 1 -2 -6 0 -4 -4 3 -4 1 -2 3 -8 -4 -3 7 -7 -4 -9 5 -8 -6 -4 3
0.8643334240031397
0	-5	720	-6	1440	-10	2160	8	2880	2	
1	-1	721	-1	1441	1	2161	-6	2881	-7	
2	-7	722	-7	1442	5	2162	6	2882	1	
3	1	723	2	1443	-4	2163	6	2883	7	
4	-1	724	-8	1444	2	2164	3	2884	-7	
5	-3	725	2	1445	7	2165	-5	2885	-5	
6	10	726	-1	1446	-10	2166	9	2886	0	
7	-5	727	7	1447	-6	2167	-10	2887	2	
8	-3	728	-7	1448	5	2168	-6	2888	3	
9	-6	729	5	1449	3	2169	-1	2889	-1	
10	-7	730	-10	1450	-1	2170	8	2890	-10	
11	-5	731	-2	1451	-9	2171	-6	2891	10	
12	6	732	10	1452	8	2172	-3	2892	2	
13	-1	733	3	1453	-9	2173	-5	2893	3	
14	-6	734	0	1454	-2	2174	-3	2894	-2	
15	1	735	-1	1455	4	2175	-7	2895	-3	
16	-9	736	8	1456	0	2176	-9	2896	5	
17	5	737	-10	1457	0	2177	-2	2897	-9	
18	0	738	-1	1458	-4	2178	-7	2898	-6	
19	9	739	-5	1459	9	2179	-9	2899	3	
20	3	740	2	1460	4	2180	9	2900	-9	
21	-5	741	-7	1461	0	2181	5	2901	6	
22	3	742	-1	1462	2	2182	-10	2902	3	
23	-5	743	-4	1463	2	2183	-10	2903	5	
24	-6	744	6	1464	1	2184	4	2904	-8	
25	-7	745	10	1465	4	2185	9	2905	6	
26	-8	746	5	1466	4	2186	-10	2906	-5	
27	6	747	1	1467	10	2187	-2	2907	-1	
28	-5	748	2	1468	-1	2188	-9	2908	-3	
29	-5	749	-10	1469	5	2189	-10	2909	-7	
30	-6	750	9	1470	4	2190	-7	2910	-1	
31	4	751	8	1471	6	2191	5	2911	3	
32	-10	752	0	1472	6	2192	-6	2912	0	
33	-6	753	5	1473	0	2193	-5	2913	-10	
34	-4	754	-8	1474	-7	2194	-8	2914	9	
35	-3	755	0	1475	-5	2195	-1	2915	5	
36	5	756	6	1476	1	2196	4	2916	-8	
37	4	757	6	1477	-7	2197	-10	2917	2	
38	-4	758	9	1478	-1	2198	6	2918	-1	
39	-8	759	3	1479	6	2199	8	2919	-9	
40	1	760	7	1480	1	2200	9	2920	-5	
41	-9	761	-5	1481	-3	2201	-7	2921	-4	
42	10	762	-9	1482	1	2202	-7	2922	3	
43	8	763	-6	1483	-5	2203	-5	2923	-3	
44	5	764	5	1484	8	2204	4	2924	-4	
45	9	765	4	1485	-6	2205	-7	2925	2	
46	-1	766	-7	1486	-4	2206	-3	2926	-3	
47	-3	767	-8	1487	10	2207	-9	2927	-1	
48	6	768	5	1488	-6	2208	10	2928	-10	
49	-2	769	1	1489	-2	2209	-7	2929	9	
50	1	770	5	1490	-5	2210	-7	2930	-7	
51	7	771	-4	1491	1	2211	-2	2931	7	
52	-4	772	-5	1492	-2	2212	2	2932	9	
53	4	773	-7	1493	4	2213	-8	2933	-2	
54	-4	774	-10	1494	5	2214	5	2934	8	
55	-6	775	4	1495	-10	2215	10	2935	10	
56	7	776	8	1496	0	2216	0	2936	4	
57	-7	777	4	1497	1	2217	-4	2937	-2	
58	10	778	5	1498	6	2218	-2	2938	7	
59	1	779	0	1499	-10	2219	-5	2939	2	
60	-9	780	-1	1500	6	2220	-1	2940	-7	
61	9	781	2	1501	-2	2221	3	2941	-10	
62	7	782	-6	1502	6	2222	-9	2942	4	
63	-9	783	8	1503	10	2223	-6	2943	-4	
64	-7	784	-10	1504	-3	2224	1	2944	8	
65	0	785	2	1505	-9	2225	-6	2945	9	
66	8	786	-10	1506	-7	2226	-3	2946	6	
67	-3	787	8	1507	-7	2227	8	2947	0	
68	5	788	3	1508	-1	2228	-2	2948	3	
69	10	789	-2	1509	6	2229	1	2949	2	
70	10	790	6	1510	3	2230	-9	2950	9	
71	9	791	5	1511	-9	2231	10	2951	5	
72	8	792	-4	1512	-3	2232	-6	2952	7	
73	5	793	-10	1513	1	2233	-2	2953	7	
74	-5	794	4	1514	-10	2234	10	2954	8	
75	-1	795	7	1515	7	2235	-3	2955	-4	
76	-4	796	-6	1516	-10	2236	-9	2956	9	
77	-5	797	3	1517	-2	2237	-1	2957	3	
78	-3	798	-9	1518	-3	2238	9	2958	1	
79	-5	799	-5	1519	-2	2239	7	2959	4	
80	-7	800	2	1520	-10	2240	8	2960	-10	
81	-3	801	-10	1521	4	2241	-8	2961	3	
82	8	802	-4	1522	-7	2242	-5	2962	10	
83	2	803	5	1523	-5	2243	4	2963	-5	
84	7	804	-5	1524	-9	2244	3	2964	2	
85	-1	805	-3	1525	-6	2245	5	2965	-4	
86	-8	806	-7	1526	-2	2246	7	2966	10	
87	-9	807	-10	1527	10	2247	-4	2967	7	
88	2	808	10	1528	-5	2248	-10	2968	-8	
89	-3	809	-4	1529	-7	2249	8	2969	-7	
90	7	810	2	1530	-8	2250	-4	2970	-3	
91	-4	811	-5	1531	6	2251	10	2971	-2	
92	-9	812	2	1532	-5	2252	5	2972	9	
93	2	813	-7	1533	-6	2253	-2	2973	7	
94	3	814	-6	1534	6	2254	-5	2974	7	
95	3	815	-1	1535	-7	2255	-2	2975	9	
96	7	816	-1	1536	0	2256	8	2976	-8	
97	9	817	2	1537	-1	2257	-2	2977	-1	
98	10	818	-3	1538	-3	2258	7	2978	-3	
99	-9	819	-9	1539	3	2259	2	2979	9	
100	0	820	2	1540	2	2260	6	2980	-10	
101	-7	821	2	1541	4	2261	6	2981	-9	
102	-2	822	2	1542	7	2262	-3	2982	0	
103	-8	823	-2	1543	8	2263	-9	2983	-4	
104	1	824	0	1544	0	2264	9	2984	-8	
105	9	825	-8	1545	-10	2265	9	2985	3	
106	5	826	2	1546	-5	2266	-10	2986	-9	
107	-7	827	6	1547	4	2267	0	2987	-8	
108	2	828	-4	1548	-9	2268	-4	2988	-3	
109	10	829	3	1549	3	2269	-9	2989	-2	
110	-6	830	6	1550	1	2270	-4	2990	4	
111	-3	831	-5	1551	8	2271	8	2991	-6	
112	1	832	-10	1552	6	2272	-1	2992	-4	
113	-1	833	0	1553	0	2273	5	2993	5	
114	8	834	6	1554	-7	2274	-10	2994	-1	
115	-2	835	9	1555	-3	2275	4	2995	9	
116	-8	836	-9	1556	3	2276	3	2996	7	
117	-3	837	-3	1557	6	2277	1	2997	0	
118	3	838	-9	1558	9	2278	0	2998	4	
119	3	839	-8	1559	-3	2279	-3	2999	9	
120	1	840	10	1560	-6	2280	-10	3000	4	
121	-5	841	-1	1561	-2	2281	1	3001	4	
122	-5	842	5	1562	9	2282	-3	3002	-5	
123	8	843	7	1563	7	2283	3	3003	8	
124	-4	844	-3	1564	1	2284	-4	3004	-5	
125	3	845	6	1565	-6	2285	5	3005	4	
126	-9	846	1	1566	4	2286	-8	3006	4	
127	3	847	3	1567	-10	2287	-8	3007	2	
128	10	848	-3	1568	-3	2288	7	3008	-8	
129	-9	849	4	1569	-1	2289	9	3009	-1	
130	-5	850	7	1570	10	2290	3	3010	-10	
131	10	851	-1	1571	2	2291	-8	3011	-3	
132	0	852	2	1572	-4	2292	9	3012	9	
133	9	853	-8	1573	-7	2293	-4	3013	4	
134	-10	854	8	1574	4	2294	-5	3014	1	
135	-6	855	-6	1575	-8	2295	-3	3015	7	
136	-3	856	-2	1576	5	2296	7	3016	8	
137	-3	857	7	1577	6	2297	-4	3017	-4	
138	5	858	6	1578	9	2298	5	3018	6	
139	-7	859	7	1579	5	2299	-8	3019	-6	
140	3	860	10	1580	-1	2300	-9	3020	10	
141	-9	861	-7	1581	-2	2301	5	3021	-2	
142	-10	862	2	1582	-8	2302	7	3022	7	
143	-7	863	5	1583	-9	2303	-4	3023	10	
144	10	864	-8	1584	0	2304	1	3024	6	
145	-1	865	0	1585	-1	2305	9	3025	1	
146	-8	866	6	1586	-4	2306	3	3026	10	
147	4	867	-8	1587	4	2307	-2	3027	-2	
148	1	868	6	1588	7	2308	2	3028	-2	
149	0	869	5	1589	-4	2309	4	3029	6	
150	10	870	2	1590	4	2310	-1	3030	9	
151	-5	871	-3	1591	5	2311	-10	3031	6	
152	5	872	7	1592	0	2312	-10	3032	9	
153	-5	873	5	1593	-3	2313	2	3033	-5	
154	-4	874	-8	1594	-7	2314	10	3034	-6	
155	0	875	-4	1595	2	2315	2	3035	7	
156	0	876	-10	1596	-9	2316	-5	3036	-5	
157	8	877	9	1597	6	2317	0	3037	8	
158	-5	878	-7	1598	-1	2318	6	3038	-3	
159	1	879	-1	1599	-7	2319	-1	3039	9	
160	7	880	-6	1600	-4	2320	-6	3040	-7	
161	1	881	4	1601	1	2321	10	3041	3	
162	5	882	-4	1602	6	2322	-5	3042	10	
163	5	883	6	1603	10	2323	-9	3043	4	
164	9	884	-4	1604	-5	2324	4	3044	-10	
165	8	885	-7	1605	7	2325	2	3045	4	
166	-2	886	-9	1606	-5	2326	10	3046	0	
167	-7	887	1	1607	7	2327	-4	3047	-2	
168	-8	888	-3	1608	-5	2328	-4	3048	-9	
