10 5 4 4 -7 -8 10 -9 4 -1 -1 7 -10 5 1 -10 -9 -10 0 7 1 -1 -4 -2 0 -9 -2 1 10 3 9 5 4 4 3 6 1 -6 -6 -5 -2 3 -2 -10 7 3 -2 -2 -3 5 -7 3 1 4 -3 1 8 10 -6 -7 -2 4 5 3 -2 3 5 0 -10 -1 -4 -1 -8 3 3 -6 -8 -4 -9 8 3 -4 0 10 -3 -2 -8 -7 9 -8 10 3 1 -1 3 -1 -9 -7 4 -4 -8 -3 1 6 10 -4 -2 9 -3 7 9 -10 2 2 7 7 -1 -6 -2 0 -7 10 1 0 -10 -2 5 -1 -8 -2 -1 0 3 7 -9 -9 3 -3 -7 1 5 1 -8 0 4 -6 4 -6 -3 9 2 -10 7 -9 -4 10 -1 2 -10 -5 4 0 8 5 -9 -10 -2 -2 7 -4 8 1 -6 0 2 -6 -10 -2 -5 8 1 -8 -8 5 7 6 -1 -3 8 6 -3 -1 8 2 -8 -1 5 -7 -4 -4 -8 4 3 -8 3 9 8 -10 -3 -1 3 -9 5 -9 8 -5 2 6 -6 1 -8 7 -9 -9 3 8 2 5 1 5 5 -9 -3 7 -5 -8 -1 -3 9 -8 9 7 6 8 9 3 -5 7 -2 9 -2 -8 -2 3 -3 10 10 3 4 8 2 1 -10 -5 7 8 -7 -5 -3 10 -3 -10 6 2 4 -5 -10 -10 6 1 -1 0 2 -6 1 -4 -2 -3 0 6 -9 5 10 -5 -1 2 9 -3 0 3 -6 -5 0 -2 2 -9 2 -1 3 9 -3 0 -3 2 10 -6 7 10 9 -6 -4 -5 -10 4 -3 7 -3 -2 10 -8 9 2 7 -10 -6 -9 2 -9 -4 10 10 -2 -5 0 -5 5 -2 8 -5 6 -6 3 8 -1 -3 -7 -5 2 -3 -3 -8 2 -8 5 -10 7 9 8 4 -1 9 7 10 -10 10 -8 0 4 9 3 9 9 5 5 -10 -8 -2 -2 2 -9 10 -6 6 4 6 8 10 -5 -9 10 -2 -9 9 -1 -4 -10 -6 -7 8 2 0 -8 4 -10 3 -1 9 3 3 8 2 6 -3 0 1 -10 7 -10 10 -8 2 -1 -4 -10 5 7 -2 -10 10 -10 -2 -4 4 -10 4 -5 0 6 -5 10 4 -9 8 0 7 9 -8 3 9 -6 -8 6 -2 -1 2 8 10 -3 -8 -2 9 2 6 9 -5 -8 -1 -8 6 4 4 4 0 -10 3 6 -7 -3 8 -2 9 4 -8 -6 -8 -2 -2 -2 -5 10 -2 -9 -2 -7 10 0 0 4 3 -5 8 10 2 -9 -10 -2 10 -2 8 3 7 7 -5 3 -8 6 -8 -5 -5 -3 -9 6 -5 -4 -10 1 2 7 4 10 1 8 -3 -6 8 7 -6 0 9 -7 2 9 -2 0 -1 -10 0 0 3 10 3 -2 -6 9 10 -4 6 -9 2 -9 8 0 2 3 0 -4 8 -3 -1 1 2 -9 9 -1 -5 1 5 -4 3 -7 0 10 -8 10 -9 -10 -8 -4 5 -6 10 3 4 4 -5 -4 -10 -2 6 -4 2 -7 8 10 4 -5 4 -4 -6 2 9 6 -8 7 3 -3 8 -9 0 -10 -6 8 -3 -8 8 -10 8 -2 10 -1 10 -2 9 7 -10 7 -10 -3 -5 -2 5 3 -5 5 -2 9 -2 -1 -9 3 10 -6 9 1 -2 0 -3 0 -5 4 -4 -5 -1 2 10 3 -3 2 7 -1 -8 -3 -10 10 1 5 5 1 9 -8 -10 -6 2 -6 -1 0 -3 -6 9 -6 -3 0 -4 10 6 -5 0 1 -8 -7 4 6 -6 -7 -1 1 -10 -4 1 -2 -7 1 0 5 -5 -10 9 0 2 8 3 0 -3 4 -8 -6 2 -4 -2 -1 -3 -4 1 4 8 8 -8 6 -6 -6 -2 0 -7 9 -1 9 7 -1 0 3 -7 -7 -5 -2 5 -2 8 -6 -3 3 -9 -1 10 3 -4 -4 2 -10 3 2 8 -10 1 3 3 3 -1 -8 1 -8 -6 -10 -2 4 6 6 -4 9 7 1 6 -4 5 7 6 9 -2 8 -1 -4 5 2 -3 -1 8 -3 3 10 7 -9 -4 7 6 3 2 -1 -7 -5 -7 -3 -9 0 -9 10 2 7 7 10 -10 8 -1 -2 -8 -2 4 7 -6 7 8 1 10 -8 6 7 6 -3 6 -2 -1 -3 4 1 -3 -1 -6 3 7 -8 -3 -5 -7 6 10 -1 -9 -6 7 9 -8 -9 10 5 7 0 -4 0 -3 5 8 -6 4 -10 -10 4 9 -2 3 -5 1 1 -7 -6 10 3 -10 8 7 3 -3 -10 -1 -4 3 4 -10 -10 10 9 2 -7 3 -2 -9 8 2 2 -5 1 3 -10 -1 2 -9 3 10 -1 -3 4 -3 -2 10 8 0 9 8 10 -3 -9 5 -6 7 -9 -2 -10 5 -6 -6 5 1 -7 5 9 9 -8 3 -4 -3 5 -7 8 6 8 4 -7 3 10 2 1 -10 2 5 2 -5 7 1 -4 7 -9 10 6 0 10 8 -5 7 5 2 2 -5 2 7 -9 1 -1 9 7 -9 -8 -6 8 2 -8 5 -8 -7 -7 -1 2 -5 0 6 -4 -9 -6 3 -1 -10 5 5 5 -8 6 -5 -10 -1 -5 8 2 10 8 7 3 7 2 9 5 -7 0 6 -10 -7 10 4 -6 4 -3 6 -3 9 -7 -1 -1 9 1 9 -7 6 7 -1 -10 8 -5 9 -6 2 9 1 -9 5 7 -1 -5 3 -3 1 0 -3 -4 0 10 0 10 -8 5 1 -5 -6 2 -2 -2 8 9 -1 -10 7 -10 8 5 7 4 -8 -4 -3 3 3 7 -1 4 8 4 -6 -10 -7 1 -2 -9 -6 -4 3 -4 6 6 -1 -10 -9 -8 -1 -2 -7 -4 10 -7 10 2 4 10 2 -8 -4 1 -4 -7 -1 -5 -8 3 1 -2 -5 7 -1 -9 0 -3 4 -9 -6 0 10 10 -1 -5 -10 -8 5 -8 -1 1 4 7 8 7 4 1 -6 -5 -6 -5 -1 -10 -6 1 -10 -8 -7 -3 9 7 -6 -7 -7 -6 -4 0 -9 5 -10 3 -6 10 3 -6 4 -7 1 -3 -7 2 -6 -5 2 -3 -9 -7 3 -3 8 -1 3 5 8 -2 -4 -4 7 -3 -1 -5 10 4 -3 3 -2 -1 9 7 10 8 4 -1 -10 9 8 1 -10 -8 4 -4 -8 -1 -6 9 -5 8 -6 -1 -5 8 7 -2 -9 -3 10 -2 6 1 -2 -1 -8 10 -1 -6 8 -4 2 -9 6 -3 7 -8 8 2 -5 1 8 -7 7 1 -9 8 -3 -9 1 -1 7 -8 -7 9 4 0 6 -9 3 9 7 -1 -7 -9 -6 -4 -7 7 8 6 7 2 -4 -1 -8 -10 -5 2 4 10 2 8 -5 2 2 9 -1 -1 9 -3 -1 -6 -10 -2 -6 7 7 7 3 -3 0 -6 -3 2 -2 -8 7 9 5 -8 -2 -8 -3 -10 0 8 9 9 8 7 8 -10 2 -5 10 -9 -5 3 -10 -4 -2 5 -3 -10 7 9 -6 3 6 3 7 4 9 7 -5 -2 7 -4 10 -3 -1 -9 0 6 6 4 3 3 -10 -4 -1 -5 -8 7 -5 7 -5 -5 -1 4 -9 -6 5 -5 5 5 2 1 2 2 8 7 -9 -7 -3 -8 1 5 -4 -3 10 0 9 -4 10 -10 -6 -9 -5 3 2 2 -9 4 -2 7 8 9 1 2 -5 3 2 6 -5 9 7 -5 1 -2 -3 -7 -1 8 -9 7 5 1 -7 6 -7 -9 -6 -8 -1 8 8 1 2 1 -5 -2 -3 6 -2 1 -1 1 -2 -6 -5 -3 -7 10 -1 -2 6 5 3 -3 -1 4 -8 -1 -10 9 3 -2 -2 -1 -10 10 -5 -8 -10 -2 -8 5 8 -6 0 8 -10 2 -8 -1 9 -10 6 -1 1 -5 -2 -9 9 -8 10 6 0 10 -10 -2 4 5 9 -1 1 5 8 5 5 9 10 4 3 0 2 0 6 1 0 3 -5 -9 -6 10 -8 -2 4 -5 -2 -9 -1 9 3 6 -10 -5 -6 2 0 -4 -2 -3 -8 1 1 9 -5 8 -5 5 1 7 1 -5 0 -10 -9 -6 2 7 -9 2 -1 -8 4 2 10 1 -7 1 10 -4 7 -2 5 1 6 1 -1 10 5 6 10 -8 6 9 5 9 4 7 -6 10 -10 -8 -1 -5 -7 -10 -4 1 -7 6 -10 3 2 5 10 5 -6 -7 -3 9 10 -2 7 -5 -4 -3 -5 -3 -5 -9 1 -4 -6 9 -9 4 -9 -10 4 1 -10 -9 5 5 -3 8 -8 -3 -3 -10 5 -10 1 -5 -1 10 6 6 7 -9 -5 9 2 -1 -7 -8 -4 2 -7 10 9 2 9 -2 -6 4 10 -7 1 3 0 -4 -8 -9 6 -7 -2 7 6 -1 2 10 -5 -8 -4 -10 -9 7 -10 2 5 1 1 3 -1 3 6 -8 -8 -3 3 8 -4 8 5 -8 8 -2 -5 -6 -8 -5 9 -3 -8 -1 4 5 8 -6 -1 3 4 5 -9 7 -1 -3 -9 -1 -1 5 -3 -5 -4 -6 3 -10 7 -7 9 -10
0.8643478431332924
169	-4	889	-3	1609	-6	2329	-1	3049	-5	
170	8	890	-9	1610	4	2330	-10	3050	0	
171	1	891	6	1611	-10	2331	9	3051	-10	
172	-6	892	-5	1612	-10	2332	8	3052	-9	
173	0	893	-4	1613	4	2333	1	3053	-6	
174	2	894	-10	1614	9	2334	-10	3054	2	
175	-6	895	1	1615	-2	2335	-8	3055	7	
176	-10	896	2	1616	3	2336	4	3056	-9	
177	-2	897	7	1617	-5	2337	-4	3057	2	
178	-5	898	4	1618	1	2338	-8	3058	-1	
179	8	899	10	1619	1	2339	-1	3059	-8	
180	1	900	1	1620	-7	2340	-6	3060	4	
181	-8	901	8	1621	-6	2341	9	3061	2	
182	-8	902	-3	1622	10	2342	-5	3062	10	
183	5	903	-6	1623	3	2343	8	3063	1	
184	7	904	8	1624	-10	2344	-6	3064	-7	
185	6	905	7	1625	8	2345	-1	3065	1	
186	-1	906	-6	1626	7	2346	-5	3066	10	
187	-3	907	0	1627	3	2347	8	3067	-4	
188	8	908	9	1628	-3	2348	7	3068	7	
189	6	909	-7	1629	-10	2349	-2	3069	-2	
190	-3	910	2	1630	-1	2350	-9	3070	5	
191	-1	911	9	1631	-4	2351	-3	3071	1	
192	8	912	-2	1632	3	2352	10	3072	6	
193	2	913	0	1633	4	2353	-2	3073	1	
194	-8	914	-1	1634	-10	2354	6	3074	-1	
195	-1	915	-10	1635	-10	2355	1	3075	10	
196	5	916	0	1636	10	2356	-2	3076	5	
197	-7	917	0	1637	9	2357	-1	3077	6	
198	-4	918	3	1638	2	2358	-8	3078	10	
199	-4	919	10	1639	-7	2359	10	3079	-8	
200	-8	920	3	1640	3	2360	-1	3080	6	
201	4	921	-2	1641	-2	2361	-6	3081	9	
202	3	922	-6	1642	-9	2362	8	3082	5	
203	-8	923	9	1643	8	2363	-4	3083	9	
204	3	924	10	1644	2	2364	2	3084	4	
205	9	925	-4	1645	2	2365	-9	3085	7	
206	8	926	6	1646	-5	2366	6	3086	-6	
207	-10	927	-9	1647	1	2367	-3	3087	10	
208	-3	928	2	1648	3	2368	7	3088	-10	
209	-1	929	-9	1649	-10	2369	-8	3089	-8	
210	3	930	8	1650	-1	2370	8	3090	-1	
211	-9	931	0	1651	2	2371	2	3091	-5	
212	5	932	2	1652	-9	2372	-5	3092	-7	
213	-9	933	3	1653	3	2373	1	3093	-10	
214	8	934	0	1654	10	2374	8	3094	-4	
215	-5	935	-4	1655	-1	2375	-7	3095	1	
216	2	936	8	1656	-3	2376	7	3096	-7	
217	6	937	-3	1657	4	2377	1	3097	6	
218	-6	938	-1	1658	-3	2378	-9	3098	-10	
219	1	939	1	1659	-2	2379	8	3099	3	
220	-8	940	2	1660	10	2380	-3	3100	2	
221	7	941	-9	1661	8	2381	-9	3101	5	
222	-9	942	9	1662	0	2382	1	3102	10	
223	-9	943	-1	1663	9	2383	-1	3103	5	
224	3	944	-5	1664	8	2384	7	3104	-6	
225	8	945	1	1665	10	2385	-8	3105	-7	
226	2	946	5	1666	-3	2386	-7	3106	-3	
227	5	947	-4	1667	-9	2387	9	3107	9	
228	1	948	3	1668	5	2388	4	3108	10	
229	5	949	-7	1669	-6	2389	0	3109	-2	
230	5	950	0	1670	7	2390	6	3110	7	
231	-9	951	10	1671	-9	2391	-9	3111	-5	
232	-3	952	-8	1672	-2	2392	3	3112	-4	
233	7	953	10	1673	-10	2393	9	3113	-3	
234	-5	954	-9	1674	5	2394	7	3114	-5	
235	-8	955	-10	1675	-6	2395	-1	3115	-3	
236	-1	956	-8	1676	-6	2396	-7	3116	-5	
237	-3	957	-4	1677	5	2397	-9	3117	-9	
238	9	958	5	1678	1	2398	-6	3118	1	
239	-8	959	-6	1679	-7	2399	-4	3119	-4	
240	9	960	10	1680	5	2400	-7	3120	-6	
241	7	961	3	1681	9	2401	7	3121	9	
242	6	962	4	1682	9	2402	8	3122	-9	
243	8	963	4	1683	-8	2403	6	3123	4	
244	9	964	-5	1684	3	2404	7	3124	-9	
245	3	965	-4	1685	-4	2405	2	3125	-10	
246	-5	966	-10	1686	-3	2406	-4	3126	4	
247	7	967	-2	1687	5	2407	-1	3127	1	
248	-2	968	6	1688	-7	2408	-8	3128	-10	
249	9	969	-4	1689	8	2409	-10	3129	-9	
250	-2	970	2	1690	6	2410	-5	3130	5	
251	-8	971	-7	1691	8	2411	2	3131	5	
252	-2	972	8	1692	4	2412	4	3132	-3	
253	3	973	10	1693	-7	2413	10	3133	8	
254	-3	974	4	1694	3	2414	2	3134	-8	
255	10	975	-5	1695	10	2415	8	3135	-3	
256	10	976	4	1696	2	2416	-5	3136	-3	
257	3	977	-4	1697	1	2417	2	3137	-10	
258	4	978	-6	1698	-10	2418	2	3138	5	
259	8	979	2	1699	2	2419	9	3139	-10	
260	2	980	9	1700	5	2420	-1	3140	1	
261	1	981	6	1701	2	2421	-1	3141	-5	
262	-10	982	-8	1702	-5	2422	9	3142	-1	
263	-5	983	7	1703	7	2423	-3	3143	10	
264	7	984	3	1704	1	2424	-1	3144	6	
265	8	985	-3	1705	-4	2425	-6	3145	6	
266	-7	986	8	1706	7	2426	-10	3146	7	
267	-5	987	-9	1707	-9	2427	-2	3147	-9	
268	-3	988	0	1708	10	2428	-6	3148	-5	
269	10	989	-10	1709	6	2429	7	3149	9	
270	-3	990	-6	1710	0	2430	7	3150	2	
271	-10	991	8	1711	10	2431	7	3151	-1	
272	6	992	-3	1712	8	2432	3	3152	-7	
273	2	993	-8	1713	-5	2433	-3	3153	-8	
274	4	994	8	1714	7	2434	0	3154	-4	
275	-5	995	-10	1715	5	2435	-6	3155	2	
276	-10	996	8	1716	2	2436	-3	3156	-7	
277	-10	997	-2	1717	2	2437	2	3157	10	
278	6	998	10	1718	-5	2438	-2	3158	9	
279	1	999	-1	1719	2	2439	-8	3159	2	
280	-1	1000	10	1720	7	2440	7	3160	9	
281	0	1001	-2	1721	-9	2441	9	3161	-2	
282	2	1002	9	1722	1	2442	5	3162	-6	
283	-6	1003	7	1723	-1	2443	-8	3163	4	
284	1	1004	-10	1724	9	2444	-2	3164	10	
285	-4	1005	7	1725	7	2445	-8	3165	-7	
286	-2	1006	-10	1726	-9	2446	-3	3166	1	
287	-3	1007	-3	1727	-8	2447	-10	3167	3	
288	0	1008	-5	1728	-6	2448	0	3168	0	
289	6	1009	-2	1729	8	2449	8	3169	-4	
290	-9	1010	5	1730	2	2450	9	3170	-8	
291	5	1011	3	1731	-8	2451	9	3171	-9	
292	10	1012	-5	1732	5	2452	8	3172	6	
293	-5	1013	5	1733	-8	2453	7	3173	-7	
294	-1	1014	-2	1734	-7	2454	8	3174	-2	
295	2	1015	9	1735	-7	2455	-10	3175	7	
296	9	1016	-2	1736	-1	2456	2	3176	6	
297	-3	1017	-1	1737	2	2457	-5	3177	-1	
298	0	1018	-9	1738	-5	2458	10	3178	2	
299	3	1019	3	1739	0	2459	-9	3179	10	
300	-6	1020	10	1740	6	2460	-5	3180	-5	
301	-5	1021	-6	1741	-4	2461	3	3181	-8	
302	0	1022	9	1742	-9	2462	-10	3182	-4	
303	-2	1023	1	1743	-6	2463	-4	3183	-10	
304	2	1024	-2	1744	3	2464	-2	3184	-9	
305	-9	1025	0	1745	-1	2465	5	3185	7	
306	2	1026	-3	1746	-10	2466	-3	3186	-10	
307	-1	1027	0	1747	5	2467	-10	3187	2	
308	3	1028	-5	1748	5	2468	7	3188	5	
309	9	1029	4	1749	5	2469	9	3189	1	
310	-3	1030	-4	1750	-8	2470	-6	3190	1	
311	0	1031	-5	1751	6	2471	3	3191	3	
312	-3	1032	-1	1752	-5	2472	6	3192	-1	
313	2	1033	2	1753	-10	2473	3	3193	3	
314	10	1034	10	1754	-1	2474	7	3194	6	
315	-6	1035	3	1755	-5	2475	4	3195	-8	
316	7	1036	-3	1756	8	2476	9	3196	-8	
317	10	1037	2	1757	2	2477	7	3197	-3	
318	9	1038	7	1758	10	2478	-5	3198	3	
319	-6	1039	-1	1759	8	2479	-2	3199	8	
320	-4	1040	-8	1760	7	2480	7	3200	-4	
321	-5	1041	-3	1761	3	2481	-4	3201	8	
322	-10	1042	-10	1762	7	2482	10	3202	5	
323	4	1043	10	1763	2	2483	-3	3203	-8	
324	-3	1044	1	1764	9	2484	-1	3204	8	
325	7	1045	5	1765	5	2485	-9	3205	-2	
326	-3	1046	5	1766	-7	2486	0	3206	-5	
327	-2	1047	1	1767	0	2487	6	3207	-6	
328	10	1048	9	1768	6	2488	6	3208	-8	
329	-8	1049	-8	1769	-10	2489	4	3209	-5	
330	9	1050	-10	1770	-7	2490	3	3210	9	
331	2	1051	-6	1771	10	2491	3	3211	-3	
332	7	1052	2	1772	4	2492	-10	3212	-8	
333	-10	1053	-6	1773	-6	2493	-4	3213	-1	
334	-6	1054	-1	1774	4	2494	-1	3214	4	
335	-9	1055	0	1775	-3	2495	-5	3215	5	
336	2	1056	-3	1776	6	2496	-8	3216	8	
337	-9	1057	-6	1777	-3	2497	7	3217	-6	
338	-4	1058	9	1778	9	2498	-5	3218	-1	
339	10	1059	-6	1779	-7	2499	7	3219	3	
340	10	1060	-3	1780	-1	2500	-5	3220	4	
341	-2	1061	0	1781	-1	2501	-5	3221	5	
342	-5	1062	-4	1782	9	2502	-1	3222	-9	
343	0	1063	10	1783	1	2503	4	3223	7	
344	-5	1064	6	1784	9	2504	-9	3224	-1	
345	5	1065	-5	1785	-7	2505	-6	3225	-3	
346	-2	1066	0	1786	6	2506	5	3226	-9	
347	8	1067	1	1787	7	2507	-5	3227	-1	
348	-5	1068	-8	1788	-1	2508	5	3228	-1	
349	6	1069	-7	1789	-10	2509	5	3229	5	
350	-6	1070	4	1790	8	2510	2	3230	-3	
351	3	1071	6	1791	-5	2511	1	3231	-5	
352	8	1072	-6	1792	9	2512	2	3232	-4	
353	-1	1073	-7	1793	-6	2513	2	3233	-6	
354	-3	1074	-1	1794	2	2514	8	3234	3	
355	-7	1075	1	1795	9	2515	7	3235	-10	
356	-5	1076	-10	1796	1	2516	-9	3236	7	
357	2	1077	-4	1797	-9	2517	-7	3237	-7	
358	-3	1078	1	1798	5	2518	-3	3238	9	
359	-3	1079	-2	1799	7	2519	-8	3239	-10	
