6 5 -3 10 2 10 2 -6 -3 7 -2 -1 -9 -10 2 4 -4 -10 4 -3 2 -6 -7 1 3 -2 -4 -10 -4 2 8 -4 -7 4 3 10 7 5 -6 9 10 -9 -8 -9 1 -8 7 6 -3 2 2 -3 9 -9 3 -8 1 -10 3 -9 -4 2 5 -2 7 1 -4 -10 -2 -3 1 8 2 -3 3 5 6 -4 -2 0 6 6 6 -10 -10 -3 -3 -7 6 -7 4 6 8 3 3 -3 4 5 -2 -7 -7 8 -9 -1 4 7 -5 1 7 -4 -10 -6 -8 4 -6 -10 -4 -7 -7 -5 -8 -1 -10 -10 5 -5 -1 -5 -9 -4 -4 -9 10 10 9 -10 3 -10 2 5 -2 4 -5 4 10 -2 -8 -2 10 -9 10 -10 -9 -10 1 -4 7 -6 2 -4 -8 3 4 6 -4 -8 4 -8 2 4 10 -8 -5 6 -3 5 -9 -5 3 5 -8 -8 5 10 4 -10 -6 0 8 -7 -7 8 9 4 -5 -6 9 8 -10 6 7 2 5 3 -5 9 -9 -9 -6 5 -1 -4 4 -9 1 -8 4 5 2 -5 -8 -8 6 -4 -6 2 5 -10 2 -3 -8 -4 -1 -10 7 5 -2 7 8 9 -5 -5 -1 6 3 -2 -5 -3 8 9 1 2 -4 -4 1 1 8 -8 -6 3 10 -10 -1 -8 7 1 -7 6 -9 8 -9 -2 -2 7 2 9 10 5 10 4 -5 8 -4 5 3 4 5 9 -10 5 9 -1 3 3 5 7 8 10 10 8 9 -2 8 -1 2 10 3 10 10 2 3 8 3 -1 7 -2 8 -6 8 -8 -5 7 -6 -1 -5 4 -4 -1 10 5 2 3 -4 -4 5 1 -7 -5 -4 3 7 7 -2 6 4 -5 -4 -7 0 7 -8 -8 -9 -10 -4 4 -9 2 5 -3 1 -9 -1 3 -9 3 9 -2 -9 10 -6 7 -5 -4 1 -5 -6 4 -7 -10 2 -8 8 -3 -6 -6 9 -6 -3 -6 -9 3 -6 4 3 -2 -8 -5 -10 3 -3 2 -10 7 -1 -6 5 1 -7 -9 -5 3 8 -7 -8 8 -6 -2 9 -4 4 -7 0 2 4 3 -5 9 -1 -5 10 -2 10 -2 6 10 -6 10 -5 -2 0 3 -2 9 -5 -4 -8 8 4 2 -1 -3 6 8 1 4 8 9 7 -7 10 5 -1 -6 7 -7 -6 3 -10 -1 -5 -9 -4 3 -4 -5 -10 5 8 -9 -8 -3 5 -7 -8 -5 4 -2 5 -1 9 4 -10 -10 4 6 5 -9 8 -3 0 -8 -7 5 7 1 7 0 3 -6 2 1 4 -1 5 6 -3 10 -4 -1 3 -7 2 6 -9 -10 -4 8 -4 -2 -7 7 -5 -9 -4 -2 9 7 -6 -3 0 10 -8 7 0 -5 5 9 4 2 2 -1 -9 4 -2 -8 6 3 5 -4 -3 0 -5 2 -4 -10 9 -4 4 0 -8 -4 -3 -3 -3 3 5 -8 -1 -3 5 7 -4 9 5 3 6 8 -1 -9 -4 -4 -3 -9 1 8 1 -4 5 -8 4 10 5 -5 5 1 10 5 9 -4 -4 -5 -10 8 1 -10 4 -10 4 -10 -9 -2 -10 -8 1 8 -2 -9 -3 6 0 5 -5 -1 4 -8 -10 2 -1 2 5 7 -10 -8 -4 0 -8 9 3 2 -7 10 10 5 3 -5 10 -2 -10 -5 -1 -1 4 -3 10 8 -9 -8 -1 2 -2 7 2 7 -10 5 -4 -10 9 2 -3 10 7 9 10 6 -1 7 -8 -9 8 -10 -1 2 -8 5 -1 -5 0 7 8 -1 -1 -6 -2 -3 -7 6 10 10 3 9 7 -7 6 6 10 -8 6 -9 5 -2 -2 1 -10 -2 8 5 -4 4 0 9 7 4 -3 4 -4 -4 -5 -8 -7 -2 3 4 -5 4 -1 4 0 6 4 -4 -5 -4 -6 -7 0 3 -9 9 -7 -7 2 5 6 -10 9 9 0 4 3 10 -6 10 -5 -7 -8 0 7 10 9 1 7 -8 8 -5 8 8 -6 7 -2 -10 -10 -9 3 1 6 -7 8 -9 -4 10 5 -2 10 4 4 -4 6 9 -7 -1 3 7 -1 -4 -3 -8 2 9 -5 2 -5 -3 1 -1 7 -6 1 -10 5 -6 2 -9 3 -10 -4 2 6 -6 4 -10 0 -10 -4 -3 -9 -6 8 8 4 -8 9 5 1 0 9 -5 1 7 4 6 2 -9 7 -7 -10 3 3 1 5 -8 -2 8 -3 2 -10 -1 5 -1 -10 0 -7 -4 -2 -4 5 5 5 5 -10 8 10 -3 -5 1 5 10 5 -4 -2 -7 8 -4 6 -5 -9 -7 10 7 -2 -2 -2 -6 4 1 3 3 0 -1 -8 4 -6 -3 7 5 8 7 10 2 -7 10 -5 9 3 -7 -4 -3 -9 3 1 -4 -6 2 -8 -5 3 4 -1 9 7 -2 -8 -9 5 -9 8 -5 -3 -6 7 1 -1 1 -10 1 1 -5 3 4 4 2 9 3 -2 5 9 10 0 1 -9 4 -6 4 -7 1 5 3 4 -2 -9 -3 -7 -8 -3 -4 -6 -5 -7 6 8 10 5 -2 -2 -6 -6 3 5 4 -4 -2 3 -9 9 7 10 -7 8 8 -10 -8 10 -9 -10 4 3 -4 -4 -2 -10 -5 -3 4 7 1 5 -3 -8 2 -1 -3 -2 -1 -6 7 -1 3 2 -1 10 7 -10 -10 1 8 -6 3 -9 -7 6 -9 -10 -4 1 -4 5 6 -7 4 -4 -1 3 7 9 -3 8 -10 2 1 -7 -5 -4 -1 4 10 -5 -5 3 -6 4 -10 3 9 -1 -3 -2 1 -9 7 -6 -2 2 -10 3 -6 -7 -4 3 -7 5 -2 -1 -5 -1 -6 1 -6 5 -8 -6 3 3 8 -1 -6 1 4 6 -4 4 5 5 6 6 -3 -4 -3 -1 1 9 -10 8 6 8 7 8 6 4 -8 -4 0 -4 6 -10 -1 5 10 1 -3 7 -4 -10 3 6 2 2 -7 -5 4 8 1 -2 2 -7 6 4 -6 -10 8 -10 -6 -3 -9 -4 9 -7 -5 7 7 -8 3 -9 -5 1 -8 -7 -10 -10 -2 3 6 8 -5 2 -4 -7 5 -6 2 9 -3 2 -3 5 3 -9 8 -3 -7 -10 3 -5 7 7 -1 -3 -8 2 -2 -2 3 6 -6 -10 -2 -4 0 6 7 10 -7 -6 7 9 4 -2 -6 -3 -5 8 -9 10 -7 4 -9 -2 -4 -4 -9 -5 -6 9 -7 -3 -1 8 6 -7 7 -2 -10 -7 -3 4 6 -7 -10 8 6 -8 1 -10 6 5 -4 -3 -3 -2 10 -10 -4 3 5 10 -10 7 -9 -2 -1 3 -4 2 -7 7 1 5 2 1 1 -1 -5 7 7 9 -4 7 3 1 -5 4 -9 9 4 -10 7 -1 4 3 10 -3 5 10 6 -2 -8 3 -10 -10 -7 10 -7 10 7 4 9 -10 0 -3 -4 -3 -9 10 2 -2 8 -4 -2 8 8 9 -1 4 6 8 -6 -2 3 8 -1 -10 5 -8 8 10 7 9 -9 -7 4 -8 -2 -1 2 -8 -10 -6 -1 8 -5 -7 -9 -10 8 -5 -2 -2 9 -4 0 -1 1 7 8 -9 3 4 -7 1 9 8 9 6 9 4 7 -5 9 7 8 3 9 4 0 1 2 -8 -4 8 10 -8 10 -4 -8 6 4 -10 2 2 -10 0 -7 5 7 -2 10 -3 -9 9 6 10 8 9 2 -5 -10 -6 5 -3 -6 -4 -10 -7 -4 -8 -5 -1 -9 -3 9 -8 2 1 -2 -1 2 5 -7 1 -1 4 0 1 8 -7 2 -4 0 -4 -6 6 3 -7 -7 -2 1 -4 7 8 -7 -8 8 -7 3 4 10 -3 -5 -2 10 10 0 4 -7 1 -8 6 -10 -10 6 -8 -8 3 3 -1 7 2 2 0 -10 -9 9 -4 5 7 2 -4 9 4 6 -7 -8 8 7 -10 -9 7 -1 3 2 7 -3 -10 -6 -5 -8 -10 -6 -9 -9 -2 -2 -9 -8 6 4 -2 1 10 -1 4 -9 -8 7 -9 7 5 6 3 -8 -5 2 -3 7 5 4 -1 9 -4 -10 7 -5 -5 10 -4 7 -8 9 7 -10 6 -8 1 -1 -8 9 9 9 -3 -5 -7 -5 -5 7 -8 -8 8 4 -10 -5 -6 4 -8 -6 -5 9 2 -4 -2 7 -3 8 -4 -10 -10 -4 -2 -10 -2 -7 3 -7 -8 9 1 7 0 -8 10 -2 -3 6 -10 -9 -6 8 3 -3 3 -3 8 -5 5 -3 9 8 0 5 -4 -3 -10 -6 -5 -6 8 5 3 -7 3 8 4 3 10 -6 -2 2 2 -2 -5 -10 -7 10 2 5 -2 -4 -6 6 2 -2 4 -2 2 7 5 2 -1 -1 4 10 10 10 4 1 9 -8 3 6 5 1 -2 -7 -1 4 -7 8 5 8 5 6 7 -4 5 -3 9 7 10 9 2 10 9 3 -4 10 -2 -4 10 -6 9 -6 -7 -8 -10 -2 5 9 -6 2 9 10 3 -7 7 4 -6 1 4 -3 -2 6 -1 -10 8 6 -10 4 1 -4 0 9 -10 -9 2 -9 10 -5 8 1 8 -10 -6 7 -3 -8 6 6 7 9 -10 3
0.8990885013904183
0	6	720	1	1440	5	2160	-7	2880	0	
1	5	721	-9	1441	-2	2161	-5	2881	-7	
2	-3	722	-1	1442	-2	2162	-4	2882	5	
3	10	723	3	1443	1	2163	-1	2883	7	
4	2	724	-9	1444	-10	2164	4	2884	-2	
5	10	725	3	1445	-2	2165	10	2885	10	
6	2	726	9	1446	8	2166	-5	2886	-3	
7	-6	727	-2	1447	5	2167	-5	2887	-9	
8	-3	728	-9	1448	-4	2168	3	2888	9	
9	7	729	10	1449	4	2169	-6	2889	6	
10	-2	730	-6	1450	0	2170	4	2890	10	
11	-1	731	7	1451	9	2171	-10	2891	8	
12	-9	732	-5	1452	7	2172	3	2892	9	
13	-10	733	-4	1453	4	2173	9	2893	2	
14	2	734	1	1454	-3	2174	-1	2894	-5	
15	4	735	-5	1455	4	2175	-3	2895	-10	
16	-4	736	-6	1456	-4	2176	-2	2896	-6	
17	-10	737	4	1457	-4	2177	1	2897	5	
18	4	738	-7	1458	-5	2178	-9	2898	-3	
19	-3	739	-10	1459	-8	2179	7	2899	-6	
20	2	740	2	1460	-7	2180	-6	2900	-4	
21	-6	741	-8	1461	-2	2181	-2	2901	-10	
22	-7	742	8	1462	3	2182	2	2902	-7	
23	1	743	-3	1463	4	2183	-10	2903	-4	
24	3	744	-6	1464	-5	2184	3	2904	-8	
25	-2	745	-6	1465	4	2185	-6	2905	-5	
26	-4	746	9	1466	-1	2186	-7	2906	-1	
27	-10	747	-6	1467	4	2187	-4	2907	-9	
28	-4	748	-3	1468	0	2188	3	2908	-3	
29	2	749	-6	1469	6	2189	-7	2909	9	
30	8	750	-9	1470	4	2190	5	2910	-8	
31	-4	751	3	1471	-4	2191	-2	2911	2	
32	-7	752	-6	1472	-5	2192	-1	2912	1	
33	4	753	4	1473	-4	2193	-5	2913	-2	
34	3	754	3	1474	-6	2194	-1	2914	-1	
35	10	755	-2	1475	-7	2195	-6	2915	2	
36	7	756	-8	1476	0	2196	1	2916	5	
37	5	757	-5	1477	3	2197	-6	2917	-7	
38	-6	758	-10	1478	-9	2198	5	2918	1	
39	9	759	3	1479	9	2199	-8	2919	-1	
40	10	760	-3	1480	-7	2200	-6	2920	4	
41	-9	761	2	1481	-7	2201	3	2921	0	
42	-8	762	-10	1482	2	2202	3	2922	1	
43	-9	763	7	1483	5	2203	8	2923	8	
44	1	764	-1	1484	6	2204	-1	2924	-7	
45	-8	765	-6	1485	-10	2205	-6	2925	2	
46	7	766	5	1486	9	2206	1	2926	-4	
47	6	767	1	1487	9	2207	4	2927	0	
48	-3	768	-7	1488	0	2208	6	2928	-4	
49	2	769	-9	1489	4	2209	-4	2929	-6	
50	2	770	-5	1490	3	2210	4	2930	6	
51	-3	771	3	1491	10	2211	5	2931	3	
52	9	772	8	1492	-6	2212	5	2932	-7	
53	-9	773	-7	1493	10	2213	6	2933	-7	
54	3	774	-8	1494	-5	2214	6	2934	-2	
55	-8	775	8	1495	-7	2215	-3	2935	1	
56	1	776	-6	1496	-8	2216	-4	2936	-4	
57	-10	777	-2	1497	0	2217	-3	2937	7	
58	3	778	9	1498	7	2218	-1	2938	8	
59	-9	779	-4	1499	10	2219	1	2939	-7	
60	-4	780	4	1500	9	2220	9	2940	-8	
61	2	781	-7	1501	1	2221	-10	2941	8	
62	5	782	0	1502	7	2222	8	2942	-7	
63	-2	783	2	1503	-8	2223	6	2943	3	
64	7	784	4	1504	8	2224	8	2944	4	
65	1	785	3	1505	-5	2225	7	2945	10	
66	-4	786	-5	1506	8	2226	8	2946	-3	
67	-10	787	9	1507	8	2227	6	2947	-5	
68	-2	788	-1	1508	-6	2228	4	2948	-2	
69	-3	789	-5	1509	7	2229	-8	2949	10	
70	1	790	10	1510	-2	2230	-4	2950	10	
71	8	791	-2	1511	-10	2231	0	2951	0	
72	2	792	10	1512	-10	2232	-4	2952	4	
73	-3	793	-2	1513	-9	2233	6	2953	-7	
74	3	794	6	1514	3	2234	-10	2954	1	
75	5	795	10	1515	1	2235	-1	2955	-8	
76	6	796	-6	1516	6	2236	5	2956	6	
77	-4	797	10	1517	-7	2237	10	2957	-10	
78	-2	798	-5	1518	8	2238	1	2958	-10	
79	0	799	-2	1519	-9	2239	-3	2959	6	
80	6	800	0	1520	-4	2240	7	2960	-8	
81	6	801	3	1521	10	2241	-4	2961	-8	
82	6	802	-2	1522	5	2242	-10	2962	3	
83	-10	803	9	1523	-2	2243	3	2963	3	
84	-10	804	-5	1524	10	2244	6	2964	-1	
85	-3	805	-4	1525	4	2245	2	2965	7	
86	-3	806	-8	1526	4	2246	2	2966	2	
87	-7	807	8	1527	-4	2247	-7	2967	2	
88	6	808	4	1528	6	2248	-5	2968	0	
89	-7	809	2	1529	9	2249	4	2969	-10	
90	4	810	-1	1530	-7	2250	8	2970	-9	
91	6	811	-3	1531	-1	2251	1	2971	9	
92	8	812	6	1532	3	2252	-2	2972	-4	
93	3	813	8	1533	7	2253	2	2973	5	
94	3	814	1	1534	-1	2254	-7	2974	7	
95	-3	815	4	1535	-4	2255	6	2975	2	
96	4	816	8	1536	-3	2256	4	2976	-4	
97	5	817	9	1537	-8	2257	-6	2977	9	
98	-2	818	7	1538	2	2258	-10	2978	4	
99	-7	819	-7	1539	9	2259	8	2979	6	
100	-7	820	10	1540	-5	2260	-10	2980	-7	
101	8	821	5	1541	2	2261	-6	2981	-8	
102	-9	822	-1	1542	-5	2262	-3	2982	8	
103	-1	823	-6	1543	-3	2263	-9	2983	7	
104	4	824	7	1544	1	2264	-4	2984	-10	
105	7	825	-7	1545	-1	2265	9	2985	-9	
106	-5	826	-6	1546	7	2266	-7	2986	7	
107	1	827	3	1547	-6	2267	-5	2987	-1	
108	7	828	-10	1548	1	2268	7	2988	3	
109	-4	829	-1	1549	-10	2269	7	2989	2	
110	-10	830	-5	1550	5	2270	-8	2990	7	
111	-6	831	-9	1551	-6	2271	3	2991	-3	
112	-8	832	-4	1552	2	2272	-9	2992	-10	
113	4	833	3	1553	-9	2273	-5	2993	-6	
114	-6	834	-4	1554	3	2274	1	2994	-5	
115	-10	835	-5	1555	-10	2275	-8	2995	-8	
116	-4	836	-10	1556	-4	2276	-7	2996	-10	
117	-7	837	5	1557	2	2277	-10	2997	-6	
118	-7	838	8	1558	6	2278	-10	2998	-9	
119	-5	839	-9	1559	-6	2279	-2	2999	-9	
120	-8	840	-8	1560	4	2280	3	3000	-2	
121	-1	841	-3	1561	-10	2281	6	3001	-2	
122	-10	842	5	1562	0	2282	8	3002	-9	
123	-10	843	-7	1563	-10	2283	-5	3003	-8	
124	5	844	-8	1564	-4	2284	2	3004	6	
125	-5	845	-5	1565	-3	2285	-4	3005	4	
126	-1	846	4	1566	-9	2286	-7	3006	-2	
127	-5	847	-2	1567	-6	2287	5	3007	1	
128	-9	848	5	1568	8	2288	-6	3008	10	
129	-4	849	-1	1569	8	2289	2	3009	-1	
130	-4	850	9	1570	4	2290	9	3010	4	
131	-9	851	4	1571	-8	2291	-3	3011	-9	
132	10	852	-10	1572	9	2292	2	3012	-8	
133	10	853	-10	1573	5	2293	-3	3013	7	
134	9	854	4	1574	1	2294	5	3014	-9	
135	-10	855	6	1575	0	2295	3	3015	7	
136	3	856	5	1576	9	2296	-9	3016	5	
137	-10	857	-9	1577	-5	2297	8	3017	6	
138	2	858	8	1578	1	2298	-3	3018	3	
139	5	859	-3	1579	7	2299	-7	3019	-8	
140	-2	860	0	1580	4	2300	-10	3020	-5	
141	4	861	-8	1581	6	2301	3	3021	2	
142	-5	862	-7	1582	2	2302	-5	3022	-3	
143	4	863	5	1583	-9	2303	7	3023	7	
144	10	864	7	1584	7	2304	7	3024	5	
145	-2	865	1	1585	-7	2305	-1	3025	4	
146	-8	866	7	1586	-10	2306	-3	3026	-1	
147	-2	867	0	1587	3	2307	-8	3027	9	
148	10	868	3	1588	3	2308	2	3028	-4	
149	-9	869	-6	1589	1	2309	-2	3029	-10	
150	10	870	2	1590	5	2310	-2	3030	7	
151	-10	871	1	1591	-8	2311	3	3031	-5	
152	-9	872	4	1592	-2	2312	6	3032	-5	
153	-10	873	-1	1593	8	2313	-6	3033	10	
154	1	874	5	1594	-3	2314	-10	3034	-4	
155	-4	875	6	1595	2	2315	-2	3035	7	
156	7	876	-3	1596	-10	2316	-4	3036	-8	
157	-6	877	10	1597	-1	2317	0	3037	9	
158	2	878	-4	1598	5	2318	6	3038	7	
159	-4	879	-1	1599	-1	2319	7	3039	-10	
160	-8	880	3	1600	-10	2320	10	3040	6	
161	3	881	-7	1601	0	2321	-7	3041	-8	
162	4	882	2	1602	-7	2322	-6	3042	1	
163	6	883	6	1603	-4	2323	7	3043	-1	
164	-4	884	-9	1604	-2	2324	9	3044	-8	
165	-8	885	-10	1605	-4	2325	4	3045	9	
166	4	886	-4	1606	5	2326	-2	3046	9	
167	-8	887	8	1607	5	2327	-6	3047	9	
168	2	888	-4	1608	5	2328	-3	3048	-3	
