1 -3 -3 7 -10 5 3 -10 -5 7 4 -2 4 7 1 10 4 0 6 3 -2 -6 -8 -8 -7 7 10 0 7 0 -5 1 9 -1 -7 8 -6 4 -6 -8 3 -6 -3 -4 -1 7 -5 -10 -7 9 1 9 6 -3 -2 1 -4 7 6 4 3 4 -10 10 2 6 -7 5 5 -5 0 8 -2 3 0 3 -4 8 -9 -4 7 1 10 -3 4 -2 -2 3 -7 5 6 -7 7 -4 -3 -8 -10 -6 -7 3 4 -3 -5 4 1 8 5 -9 6 -5 2 -2 -7 -4 -3 -5 9 -7 -2 2 6 -6 4 -5 2 8 -8 -5 -3 -3 3 -7 8 -3 6 -6 -5 -4 -3 -7 10 3 9 -5 -8 -10 -5 8 -5 -1 -6 1 1 3 -10 9 5 9 0 10 6 2 -1 10 -9 6 -6 1 5 -7 -8 -9 2 8 -2 -7 6 -2 2 2 9 -4 1 0 -1 -10 -2 2 -3 -8 -3 10 -4 -1 -10 8 -3 -3 10 7 1 8 -7 10 7 10 3 0 -1 -5 -5 0 8 -9 1 2 -3 -5 3 5 -10 5 5 1 8 -5 -8 -9 -5 10 -4 4 9 -4 2 -5 6 -1 7 -8 9 3 4 -7 -8 -9 0 2 4 -10 5 -4 6 -6 -6 -4 9 9 -10 -10 -9 -9 3 -5 2 -7 -5 6 1 5 10 -6 -1 -10 -8 8 2 9 6 3 7 -6 -2 7 -6 3 2 4 -7 -3 8 7 7 7 -1 -10 10 4 -4 8 5 10 -5 2 7 1 6 -2 4 -6 -2 -2 3 9 0 -2 7 -10 -5 10 7 1 -6 8 -3 6 -8 -4 -9 -8 10 2 1 -10 4 -7 -4 9 -9 1 -3 -3 6 7 -10 -7 7 -8 -5 -8 4 -3 -1 -9 -2 5 3 3 7 2 -4 -5 2 3 2 1 -2 -5 -2 3 -1 -4 3 8 4 -9 -2 7 6 -7 -7 -1 7 -9 -4 -9 10 10 1 0 2 -2 -3 -6 -3 -9 -5 2 0 8 -3 -9 -6 -10 5 -1 -5 9 -5 10 3 10 -9 9 -9 5 3 -7 -6 -6 3 8 -2 4 -8 2 1 -5 7 -2 -10 -3 3 6 10 8 -7 10 -2 -7 -7 5 -2 8 4 -10 -6 10 9 4 9 10 -2 -7 5 -9 -6 9 1 -7 -1 1 5 3 1 8 3 6 -3 -1 -1 -5 -2 5 6 5 3 3 -8 1 8 9 -9 -3 4 -1 3 8 3 -5 2 3 -10 -5 -6 -9 1 9 -10 7 2 -4 -10 0 2 1 -7 3 3 0 -6 5 5 -6 3 -5 7 -6 6 -3 2 -9 -9 4 5 -5 -7 -5 -10 -3 -8 -10 0 2 -10 6 -9 -1 -7 -10 -5 -6 8 2 -7 -2 -5 -6 -4 3 8 -7 1 -5 6 7 -8 -3 -2 8 -8 4 10 8 -9 8 1 3 4 8 -8 0 -9 7 -9 5 -6 3 7 9 9 -8 2 2 -2 -2 2 -1 -5 -10 5 -3 -10 1 -3 7 10 -6 -6 10 -7 -7 1 -7 -2 3 -1 -7 -10 4 -9 3 -4 -9 -4 5 -8 -8 -1 9 -6 0 -7 -7 5 -9 10 -9 -2 4 6 -8 3 2 2 3 -9 -9 9 7 3 -1 10 8 -4 -10 -9 -2 -7 4 0 -6 -2 2 2 10 9 8 -3 6 0 -8 -6 8 1 -1 -1 8 -7 -8 -7 -1 2 2 -5 6 -5 10 -9 -10 7 6 2 -9 4 -1 -10 7 -6 9 -8 -4 -2 1 -5 4 4 5 -2 3 -5 4 -4 9 -2 4 -6 3 9 -2 10 3 -1 2 3 -10 -1 -2 5 2 -4 1 0 5 0 6 8 -5 -3 10 4 0 -7 4 7 -2 -7 -8 -5 -9 6 -10 2 1 -8 1 4 -9 2 6 3 -8 -6 8 8 2 -10 -7 -9 -10 -10 3 -3 8 -9 -8 9 3 7 -3 9 9 5 1 9 -4 -6 5 9 0 -6 -9 1 -6 9 -5 -4 8 10 -3 6 10 7 1 -2 7 -8 0 -6 2 0 6 2 8 1 8 -1 4 2 4 10 -5 -2 -10 7 5 3 4 -3 1 -6 2 5 5 10 -5 -6 5 0 -10 0 -10 10 2 8 -9 -5 -10 9 -1 3 4 -4 7 -4 -5 -8 7 9 10 3 -1 -7 -7 -1 2 8 -9 -2 5 5 8 8 7 10 -7 3 7 1 -5 -4 -7 -9 -9 2 -2 5 -1 4 10 -8 -7 10 -3 2 -1 -8 -9 1 3 10 9 0 6 -7 -3 -3 -5 -3 -6 4 4 -6 9 -9 7 6 7 6 -9 -3 -7 -3 -9 8 7 1 2 6 2 -8 5 10 -2 4 -1 0 -9 -5 0 6 -3 6 -7 4 4 -9 8 3 1 0 10 3 4 -4 2 8 2 7 1 3 -6 -10 9 -1 0 -6 -1 -1 -9 6 -6 -8 -8 10 -7 -7 7 -9 4 -1 0 9 -4 5 4 -3 -2 -7 2 0 -2 -4 5 -4 -8 -2 -10 2 1 9 -5 -5 4 -10 -9 10 1 -5 -4 4 6 -7 1 -7 8 -5 5 -1 -8 -6 3 -1 -7 4 5 -9 -4 7 9 -4 7 -2 2 5 -1 -4 -6 8 4 0 1 10 5 1 8 -5 -4 10 9 5 5 6 3 0 -1 -9 2 -10 5 2 3 -7 -5 5 -9 -5 -9 2 -2 4 7 7 -3 -7 -10 0 1 -2 -7 0 -5 -3 5 -2 -1 -6 6 3 4 7 -4 -2 3 -10 10 4 10 4 -8 2 10 -7 6 2 -5 -7 2 9 -9 -8 3 1 10 4 6 -1 10 7 -9 -7 -7 -7 -6 4 7 0 5 1 3 -2 -3 -6 -9 -7 1 -6 -1 -5 -9 -8 6 -7 -9 0 -5 9 1 -4 -1 1 -8 0 4 4 6 5 3 5 -10 -6 -1 -8 -4 9 6 -3 -8 10 6 10 -7 7 -10 -1 7 -3 8 3 2 -2 -4 8 6 1 10 7 -8 1 -1 -9 -6 -6 3 4 2 10 8 9 1 -7 -6 9 8 9 -9 4 -6 1 3 3 5 -10 -2 -9 -8 5 8 10 -2 -10 6 5 1 9 3 -8 -6 5 8 8 6 -5 1 6 -4 8 -5 -3 7 -10 1 -9 5 -5 -3 8 1 -10 -10 2 -1 -10 1 7 3 8 -1 -2 3 -6 7 9 5 -4 4 4 9 -7 2 -6 -8 -6 4 -3 7 -10 -4 4 -10 -4 4 3 -7 -2 -10 8 9 0 9 -1 10 0 -3 -1 -6 4 1 -2 -10 3 -8 -6 4 -9 0 -5 1 9 -3 9 5 1 -8 -8 6 2 5 -1 -2 4 -8 8 -5 0 -10 -5 6 2 -1 -2 10 -6 -1 -7 -4 -6 -3 0 -1 5 -2 -4 0 9 1 -10 1 -10 7 2 3 -9 7 10 4 0 3 5 8 -6 3 9 -4 -8 -7 -1 8 2 7 10 9 -10 -9 -3 10 -2 -4 3 -2 7 9 -10 0 -4 -2 6 2 4 4 -5 -6 -2 3 -9 -6 1 8 1 4 -4 8 4 -2 9 -6 -5 -1 5 -4 10 -6 -8 1 -4 -3 -2 8 10 -9 -7 6 2 7 3 1 9 -8 10 -8 -6 10 8 1 -5 -6 -10 -4 -2 -5 8 3 -1 -9 -2 -8 -2 2 -1 5 1 -7 0 1 -10 10 -2 0 3 4 -5 8 6 0 -2 -2 -8 -5 9 -8 -4 -8 -5 4 -10 2 -1 3 10 -7 -9 -8 2 -5 -3 -1 3 -7 10 6 -5 4 8 -4 1 7 3 -2 3 0 5 10 -1 3 -10 1 -4 6 -6 -8 -8 4 -3 -7 10 -6 2 -6 -1 -7 8 0 7 5 0 -9 -6 9 -3 9 -5 -7 -10 6 -2 -4 -6 1 -8 -3 -1 4 1 -5 -3 2 7 4 2 -2 7 5 6 -6 9 9 -10 9 8 -3 2 -2 3 -4 -2 -2 9 4 6 1 1 9 -3 -6 0 -3 -5 -8 7 5 4 -1 -2 8 -8 -1 -1 0 6 2 -4 3 5 -8 -5 6 -4 10 -3 6 -2 0 1 -8 -3 -5 7 -9 -8 6 0 -2 -7 6 -10 2 10 10 8 8 8 2 -8 8 8 -5 -5 4 1 8 3 -4 -10 4 -7 -9 8 3 -10 -10 6 4 -9 1 -2 -2 -4 10 -3 10 0 3 -8 -6 8 7 8 -10 6 4 -1 -5 -4 2 -5 0 3 4 -5 9 -9 -3 -1 -7 -3 -5 -2 -2 -1 -6 -4 5 5 2 3 3 10 5 -4 0 -1 -4 7 -1 -1 -10 -5 -8 3 8 9 9 -6 -6 10 -7 -7 7 -4 2 -3 10 -6 10 9 -3 3 1 3 -8 -3 -7 -2 -5 -5 2 -4 2 4 8 -10 -1 -5 -9 1 -7 -10 -4 0 -8 -9 4 6 9 -1 -4 1 -4 -4 -4 3 4 -7 9 -2 0 7 -5 6 10 4 10 -2 2 7 -1 -10 -3 10 4 10 6 -7 9 -8 7 4 -10 -8 7 2 -9 9 4 4 8 -2 1 7 -9 8 -4 10 -1 5 3 -6 1 5 6 6 7 1 1 -10 7 8 -7 -2 10
0.8551531620188698
169	-7	889	-3	1609	3	2329	3	3049	8	
170	-8	890	-8	1610	10	2330	-6	3050	8	
171	-9	891	-10	1611	9	2331	7	3051	2	
172	2	892	0	1612	0	2332	9	3052	-8	
173	8	893	2	1613	6	2333	5	3053	8	
174	-2	894	-10	1614	-7	2334	-4	3054	8	
175	-7	895	6	1615	-3	2335	4	3055	-5	
176	6	896	-9	1616	-3	2336	4	3056	-5	
177	-2	897	-1	1617	-5	2337	9	3057	4	
178	2	898	-7	1618	-3	2338	-7	3058	1	
179	2	899	-10	1619	-6	2339	2	3059	8	
180	9	900	-5	1620	4	2340	-6	3060	3	
181	-4	901	-6	1621	4	2341	-8	3061	-4	
182	1	902	8	1622	-6	2342	-6	3062	-10	
183	0	903	2	1623	9	2343	4	3063	4	
184	-1	904	-7	1624	-9	2344	-3	3064	-7	
185	-10	905	-2	1625	7	2345	7	3065	-9	
186	-2	906	-5	1626	6	2346	-10	3066	8	
187	2	907	-6	1627	7	2347	-4	3067	3	
188	-3	908	-4	1628	6	2348	4	3068	-10	
189	-8	909	3	1629	-9	2349	-10	3069	-10	
190	-3	910	8	1630	-3	2350	-4	3070	6	
191	10	911	-7	1631	-7	2351	4	3071	4	
192	-4	912	1	1632	-3	2352	3	3072	-9	
193	-1	913	-5	1633	-9	2353	-7	3073	1	
194	-10	914	6	1634	8	2354	-2	3074	-2	
195	8	915	7	1635	7	2355	-10	3075	-2	
196	-3	916	-8	1636	1	2356	8	3076	-4	
197	-3	917	-3	1637	2	2357	9	3077	10	
198	10	918	-2	1638	6	2358	0	3078	-3	
199	7	919	8	1639	2	2359	9	3079	10	
200	1	920	-8	1640	-8	2360	-1	3080	0	
201	8	921	4	1641	5	2361	10	3081	3	
202	-7	922	10	1642	10	2362	0	3082	-8	
203	10	923	8	1643	-2	2363	-3	3083	-6	
204	7	924	-9	1644	4	2364	-1	3084	8	
205	10	925	8	1645	-1	2365	-6	3085	7	
206	3	926	1	1646	0	2366	4	3086	8	
207	0	927	3	1647	-9	2367	1	3087	-10	
208	-1	928	4	1648	-5	2368	-2	3088	6	
209	-5	929	8	1649	0	2369	-10	3089	4	
210	-5	930	-8	1650	6	2370	3	3090	-1	
211	0	931	0	1651	-3	2371	-8	3091	-5	
212	8	932	-9	1652	6	2372	-6	3092	-4	
213	-9	933	7	1653	-7	2373	4	3093	2	
214	1	934	-9	1654	4	2374	-9	3094	-5	
215	2	935	5	1655	4	2375	0	3095	0	
216	-3	936	-6	1656	-9	2376	-5	3096	3	
217	-5	937	3	1657	8	2377	1	3097	4	
218	3	938	7	1658	3	2378	9	3098	-5	
219	5	939	9	1659	1	2379	-3	3099	9	
220	-10	940	9	1660	0	2380	9	3100	-9	
221	5	941	-8	1661	10	2381	5	3101	-3	
222	5	942	2	1662	3	2382	1	3102	-1	
223	1	943	2	1663	4	2383	-8	3103	-7	
224	8	944	-2	1664	-4	2384	-8	3104	-3	
225	-5	945	-2	1665	2	2385	6	3105	-5	
226	-8	946	2	1666	8	2386	2	3106	-2	
227	-9	947	-1	1667	2	2387	5	3107	-2	
228	-5	948	-5	1668	7	2388	-1	3108	-1	
229	10	949	-10	1669	1	2389	-2	3109	-6	
230	-4	950	5	1670	3	2390	4	3110	-4	
231	4	951	-3	1671	-6	2391	-8	3111	5	
232	9	952	-10	1672	-10	2392	8	3112	5	
233	-4	953	1	1673	9	2393	-5	3113	2	
234	2	954	-3	1674	-1	2394	0	3114	3	
235	-5	955	7	1675	0	2395	-10	3115	3	
236	6	956	10	1676	-6	2396	-5	3116	10	
237	-1	957	-6	1677	-1	2397	6	3117	5	
238	7	958	-6	1678	-1	2398	2	3118	-4	
239	-8	959	10	1679	-9	2399	-1	3119	0	
240	9	960	-7	1680	6	2400	-2	3120	-1	
241	3	961	-7	1681	-6	2401	10	3121	-4	
242	4	962	1	1682	-8	2402	-6	3122	7	
243	-7	963	-7	1683	-8	2403	-1	3123	-1	
244	-8	964	-2	1684	10	2404	-7	3124	-1	
245	-9	965	3	1685	-7	2405	-4	3125	-10	
246	0	966	-1	1686	-7	2406	-6	3126	-5	
247	2	967	-7	1687	7	2407	-3	3127	-8	
248	4	968	-10	1688	-9	2408	0	3128	3	
249	-10	969	4	1689	4	2409	-1	3129	8	
250	5	970	-9	1690	-1	2410	5	3130	9	
251	-4	971	3	1691	0	2411	-2	3131	9	
252	6	972	-4	1692	9	2412	-4	3132	-6	
253	-6	973	-9	1693	-4	2413	0	3133	-6	
254	-6	974	-4	1694	5	2414	9	3134	10	
255	-4	975	5	1695	4	2415	1	3135	-7	
256	9	976	-8	1696	-3	2416	-10	3136	-7	
257	9	977	-8	1697	-2	2417	1	3137	7	
258	-10	978	-1	1698	-7	2418	-10	3138	-4	
259	-10	979	9	1699	2	2419	7	3139	2	
260	-9	980	-6	1700	0	2420	2	3140	-3	
261	-9	981	0	1701	-2	2421	3	3141	10	
262	3	982	-7	1702	-4	2422	-9	3142	-6	
263	-5	983	-7	1703	5	2423	7	3143	10	
264	2	984	5	1704	-4	2424	10	3144	9	
265	-7	985	-9	1705	-8	2425	4	3145	-3	
266	-5	986	10	1706	-2	2426	0	3146	3	
267	6	987	-9	1707	-10	2427	3	3147	1	
268	1	988	-2	1708	2	2428	5	3148	3	
269	5	989	4	1709	1	2429	8	3149	-8	
270	10	990	6	1710	9	2430	-6	3150	-3	
271	-6	991	-8	1711	-5	2431	3	3151	-7	
272	-1	992	3	1712	-5	2432	9	3152	-2	
273	-10	993	2	1713	4	2433	-4	3153	-5	
274	-8	994	2	1714	-10	2434	-8	3154	-5	
275	8	995	3	1715	-9	2435	-7	3155	2	
276	2	996	-9	1716	10	2436	-1	3156	-4	
277	9	997	-9	1717	1	2437	8	3157	2	
278	6	998	9	1718	-5	2438	2	3158	4	
279	3	999	7	1719	-4	2439	7	3159	8	
280	7	1000	3	1720	4	2440	10	3160	-10	
281	-6	1001	-1	1721	6	2441	9	3161	-1	
282	-2	1002	10	1722	-7	2442	-10	3162	-5	
283	7	1003	8	1723	1	2443	-9	3163	-9	
284	-6	1004	-4	1724	-7	2444	-3	3164	1	
285	3	1005	-10	1725	8	2445	10	3165	-7	
286	2	1006	-9	1726	-5	2446	-2	3166	-10	
287	4	1007	-2	1727	5	2447	-4	3167	-4	
288	-7	1008	-7	1728	-1	2448	3	3168	0	
289	-3	1009	4	1729	-8	2449	-2	3169	-8	
290	8	1010	0	1730	-6	2450	7	3170	-9	
291	7	1011	-6	1731	3	2451	9	3171	4	
292	7	1012	-2	1732	-1	2452	-10	3172	6	
293	7	1013	2	1733	-7	2453	0	3173	9	
294	-1	1014	2	1734	4	2454	-4	3174	-1	
295	-10	1015	10	1735	5	2455	-2	3175	-4	
296	10	1016	9	1736	-9	2456	6	3176	1	
297	4	1017	8	1737	-4	2457	2	3177	-4	
298	-4	1018	-3	1738	7	2458	4	3178	-4	
299	8	1019	6	1739	9	2459	4	3179	-4	
300	5	1020	0	1740	-4	2460	-5	3180	3	
301	10	1021	-8	1741	7	2461	-6	3181	4	
302	-5	1022	-6	1742	-2	2462	-2	3182	-7	
303	2	1023	8	1743	2	2463	3	3183	9	
304	7	1024	1	1744	5	2464	-9	3184	-2	
305	1	1025	-1	1745	-1	2465	-6	3185	0	
306	6	1026	-1	1746	-4	2466	1	3186	7	
307	-2	1027	8	1747	-6	2467	8	3187	-5	
308	4	1028	-7	1748	8	2468	1	3188	6	
309	-6	1029	-8	1749	4	2469	4	3189	10	
310	-2	1030	-7	1750	0	2470	-4	3190	4	
311	-2	1031	-1	1751	1	2471	8	3191	10	
312	3	1032	2	1752	10	2472	4	3192	-2	
313	9	1033	2	1753	5	2473	-2	3193	2	
314	0	1034	-5	1754	1	2474	9	3194	7	
315	-2	1035	6	1755	8	2475	-6	3195	-1	
316	7	1036	-5	1756	-5	2476	-5	3196	-10	
317	-10	1037	10	1757	-4	2477	-1	3197	-3	
318	-5	1038	-9	1758	10	2478	5	3198	10	
319	10	1039	-10	1759	9	2479	-4	3199	4	
320	7	1040	7	1760	5	2480	10	3200	10	
321	1	1041	6	1761	5	2481	-6	3201	6	
322	-6	1042	2	1762	6	2482	-8	3202	-7	
323	8	1043	-9	1763	3	2483	1	3203	9	
324	-3	1044	4	1764	0	2484	-4	3204	-8	
325	6	1045	-1	1765	-1	2485	-3	3205	7	
326	-8	1046	-10	1766	-9	2486	-2	3206	4	
327	-4	1047	7	1767	2	2487	8	3207	-10	
328	-9	1048	-6	1768	-10	2488	10	3208	-8	
329	-8	1049	9	1769	5	2489	-9	3209	7	
330	10	1050	-8	1770	2	2490	-7	3210	2	
331	2	1051	-4	1771	3	2491	6	3211	-9	
332	1	1052	-2	1772	-7	2492	2	3212	9	
333	-10	1053	1	1773	-5	2493	7	3213	4	
334	4	1054	-5	1774	5	2494	3	3214	4	
335	-7	1055	4	1775	-9	2495	1	3215	8	
336	-4	1056	4	1776	-5	2496	9	3216	-2	
337	9	1057	5	1777	-9	2497	-8	3217	1	
338	-9	1058	-2	1778	2	2498	10	3218	7	
339	1	1059	3	1779	-2	2499	-8	3219	-9	
340	-3	1060	-5	1780	4	2500	-6	3220	8	
341	-3	1061	4	1781	7	2501	10	3221	-4	
342	6	1062	-4	1782	7	2502	8	3222	10	
343	7	1063	9	1783	-3	2503	1	3223	-1	
344	-10	1064	-2	1784	-7	2504	-5	3224	5	
345	-7	1065	4	1785	-10	2505	-6	3225	3	
346	7	1066	-6	1786	0	2506	-10	3226	-6	
347	-8	1067	3	1787	1	2507	-4	3227	1	
348	-5	1068	9	1788	-2	2508	-2	3228	5	
349	-8	1069	-2	1789	-7	2509	-5	3229	6	
350	4	1070	10	1790	0	2510	8	3230	6	
351	-3	1071	3	1791	-5	2511	3	3231	7	
352	-1	1072	-1	1792	-3	2512	-1	3232	1	
353	-9	1073	2	1793	5	2513	-9	3233	1	
354	-2	1074	3	1794	-2	2514	-2	3234	-10	
355	5	1075	-10	1795	-1	2515	-8	3235	7	
356	3	1076	-1	1796	-6	2516	-2	3236	8	
357	3	1077	-2	1797	6	2517	2	3237	-7	
358	7	1078	5	1798	3	2518	-1	3238	-2	
359	2	1079	2	1799	4	2519	5	3239	10	
