-4 -9 3 0 7 -1 8 6 8 9 -10 10 -2 -10 -4 -4 -8 9 -7 9 7 3 9 2 1 5 8 0 -9 4 5 -4 8 -5 -1 -4 -3 -2 -10 -10 5 -7 -3 -6 -3 -8 -8 2 -4 -3 7 1 -1 1 -6 1 -1 8 -7 1 3 1 3 5 -6 -2 10 -8 -4 -8 -7 7 -7 5 10 3 -5 -7 -8 5 10 8 6 2 -1 -7 -5 0 5 8 4 1 9 2 -10 -5 -4 -7 9 4 -8 -3 7 3 -2 -3 6 5 -9 -4 -3 -7 7 -2 7 -9 4 1 -9 -8 3 2 -10 8 -1 -2 4 10 -2 -9 2 7 7 4 -2 -5 5 10 3 -8 8 4 -7 0 -5 2 -10 -10 -8 -4 -7 4 -1 10 8 7 3 -10 -9 5 -6 2 2 6 9 3 -3 -6 -10 -5 -8 -2 9 -6 10 -2 -3 -10 -7 -7 -3 3 -2 7 10 -6 4 -7 -7 6 -9 -4 -1 -10 10 4 -7 -10 3 1 -1 -2 5 9 4 -7 3 -1 -8 -5 3 -4 10 -10 5 8 -3 6 10 6 6 8 8 9 10 4 -4 -4 -9 -10 -4 -5 -10 -6 3 -2 -8 9 9 -2 -2 5 4 -2 -7 10 10 -9 3 7 3 -8 4 2 3 3 8 -9 -7 -10 -4 3 3 -1 -9 8 -7 9 10 -8 -8 5 -6 1 -5 7 -9 -4 -6 4 -9 7 -8 2 4 -9 -7 4 -8 8 -4 -1 -6 7 8 10 -3 2 3 -5 7 2 6 9 10 0 -9 1 -1 6 -1 4 -10 1 -8 8 -6 8 10 -6 -3 4 -5 5 6 1 10 -2 -8 -7 -10 7 4 -2 5 4 6 -5 -2 -4 5 -8 -3 -6 -10 2 -3 -2 -7 7 -7 -8 2 -1 8 5 3 6 -10 -5 8 3 2 -3 -5 5 -10 -6 10 -6 4 -1 8 2 -10 9 -5 6 6 1 1 -3 -5 3 -1 10 8 -4 -5 4 -10 5 5 6 7 -10 0 -9 4 5 8 -7 -2 4 -3 -10 5 -9 -10 -4 4 10 2 -7 9 1 -3 0 -6 4 -9 4 -5 -5 1 7 -2 2 -6 -7 8 -5 5 -3 1 7 6 -7 -1 5 10 -8 1 4 -8 -10 -7 10 -4 -5 1 -4 4 10 4 9 -4 2 -6 2 2 -5 5 -7 -3 4 5 3 -5 8 -10 8 -2 -6 3 10 1 3 6 -7 -8 -9 2 -5 7 -7 5 2 -7 2 10 -7 -1 8 -9 5 10 -5 6 5 10 -10 4 -4 10 3 -7 4 -8 4 -1 4 4 7 9 4 -10 8 -5 -8 -5 -2 0 3 -1 8 -7 8 8 4 -5 8 1 3 -2 3 -5 8 6 -2 -1 2 7 -10 8 2 9 1 2 3 -4 -6 7 -10 3 -4 -5 8 0 -8 2 -8 6 2 1 -5 -8 8 2 -9 6 5 -6 -8 -5 4 4 5 -3 -7 6 -10 -1 -8 1 -7 -3 -7 -8 -9 -3 0 9 3 8 9 -6 -4 -10 3 -2 -1 -2 -2 -9 3 6 -3 9 0 -3 1 -10 -3 -2 -2 -1 0 10 -5 -7 10 5 8 -10 -7 -3 -6 -7 7 1 5 2 -8 10 -9 -10 -4 -1 3 -5 4 5 -8 -2 -8 -2 5 -4 -3 9 -5 -3 4 -3 10 6 -1 2 5 7 -10 -6 2 1 7 -7 -6 -10 10 5 8 4 4 3 5 -7 0 10 -7 -2 -4 2 -1 10 -3 0 0 4 -5 -3 -7 -1 1 -6 -1 -4 -5 -6 7 7 -3 -2 3 7 1 0 -6 1 9 3 -7 -9 -9 6 7 -6 -6 -7 -9 -5 1 -2 7 1 8 6 5 6 -7 4 -2 4 7 1 2 -6 -5 1 -6 10 8 4 0 -4 7 -9 1 3 -5 1 2 -5 7 2 6 7 2 -10 1 1 0 -6 -5 -8 -4 -9 -7 2 3 0 -5 -1 -9 -3 -5 4 9 6 6 8 -6 2 10 -7 6 -2 -10 7 8 -7 4 9 10 -2 4 6 -1 -8 8 -8 3 4 4 3 -6 -2 -1 -9 10 6 -2 6 -7 10 -2 3 3 3 -1 4 -5 1 -8 -5 5 4 7 -1 1 -5 6 10 -2 -8 2 6 -3 0 6 10 0 10 -7 -10 -9 4 -4 7 -10 -9 6 9 2 8 -6 -3 10 8 -8 8 -6 1 -4 -4 -2 -7 -9 -6 5 6 -8 6 -7 2 -2 -2 -3 -5 -1 8 6 -6 -9 9 -5 2 10 8 -1 4 -9 -3 -6 3 9 7 9 -9 -9 -3 -1 -6 -8 -6 2 -8 3 1 10 -10 -1 5 0 2 -1 -7 -4 -7 1 3 -6 10 5 -2 -9 -1 -1 3 5 -4 4 4 2 -8 -5 -2 3 -6 5 4 -4 2 1 6 6 -3 5 -3 -7 6 3 0 5 8 -6 5 -5 0 7 -4 -2 -9 -9 -5 8 -10 7 -9 -10 5 2 8 5 -7 -6 -5 -2 2 5 -8 -9 1 5 5 10 -5 7 4 4 -2 9 6 -4 -1 4 -5 -1 1 -6 8 3 -8 7 -3 0 10 7 1 -9 3 2 -2 -5 8 -10 10 -2 5 -1 -5 -6 2 -7 -1 -3 -5 5 -5 -4 -8 6 -6 -6 -8 -10 -6 9 10 -6 6 -8 -4 10 -5 -10 -4 3 -1 -4 7 9 5 0 -9 -7 0 -10 -10 8 -5 -8 1 -9 -4 3 3 -5 -6 1 -10 -5 -3 7 -10 -4 -6 2 -7 2 2 -4 -2 -5 3 -1 -9 -9 6 -3 -1 9 -8 7 9 -1 2 9 -7 -9 1 -4 7 10 7 5 -2 -10 -3 10 6 -4 -5 -2 9 0 -5 2 0 -6 10 8 -10 -6 -9 -5 6 -2 10 -3 -9 -1 -8 -1 -3 -9 4 -6 6 -4 -10 9 -6 -10 -7 8 -10 7 -4 -1 8 -10 -5 -4 -1 -5 2 -9 9 -1 3 -9 -6 7 -1 -4 -9 -9 -5 -6 -1 -10 1 -7 2 -9 1 -5 -7 -1 -9 9 3 7 -10 0 -4 10 -1 -3 10 -7 7 8 -2 3 -10 -2 9 5 6 -3 -10 -8 1 10 -1 -3 -9 3 -8 -7 -7 1 9 -10 2 7 -6 -6 -5 10 7 -1 -2 -10 -10 -7 5 10 -1 -6 2 9 -1 -6 7 3 -10 6 -5 -10 -4 -6 1 -7 5 8 -8 -8 10 -3 -3 2 -6 1 -9 -4 -6 -3 -3 10 8 -6 -2 -7 -9 6 3 8 -10 -5 -8 -1 1 1 4 -1 9 8 -7 0 -9 -7 -2 -7 4 10 -1 -5 -9 -2 1 -2 -2 8 10 5 -7 6 -3 -6 6 -3 4 -5 7 -7 2 8 0 1 7 10 -9 -1 -4 -8 -6 9 0 1 -8 -8 7 9 -5 5 -8 -3 5 -10 1 8 -1 3 -8 -3 -10 5 7 3 4 -6 -8 9 9 -3 -5 7 4 -8 -10 -8 4 3 8 10 -8 8 8 6 7 0 6 -5 10 -4 0 -4 3 -1 -7 4 -1 -7 -1 7 -7 -9 -9 -6 -2 -6 -2 1 8 1 2 6 6 1 3 -1 2 4 3 5 -8 -2 5 -3 -2 -2 8 3 -4 -8 4 1 3 -5 9 6 -3 -4 7 7 -7 3 -3 5 -3 8 7 -10 3 3 1 -2 -7 1 4 -4 3 -1 1 3 4 -8 7 7 3 9 9 2 -2 10 -7 -3 1 10 -2 -10 5 9 -7 -10 -4 2 6 0 1 8 -1 10 -10 -2 2 -9 3 -5 10 -4 9 4 -10 -5 3 2 -7 4 8 -3 9 8 -6 6 -5 3 3 -8 -1 2 -4 -1 0 8 -7 -9 -10 -2 1 -5 3 4 10 -10 3 0 -10 -6 -4 -9 8 5 10 7 -3 6 -7 -2 9 6 -9 -7 -2 -7 7 -7 8 -2 -3 -10 -7 -2 -10 4 3 -10 -8 6 -5 -8 -8 6 -3 0 -7 -1 8 -6 -6 0 3 10 10 8 10 10 -4 8 8 6 -3 -2 -10 2 9 -3 9 8 8 -2 -1 -3 9 5 10 10 8 8 9 -7 2 8 0 4 6 2 -1 9 4 5 4 1 2 2 -9 1 -9 8 -10 5 10 8 3 3 -10 1 3 6 -1 -9 -1 2 -10 4 -8 -6 -3 -1 -1 -1 1 4 9 1 -5 -1 10 9 3 -2 4 3 2 8 -4 9 8 2 -1 7 -2 4 2 6 -3 8 -4 4 -8 0 1 5 7 7 10 -2 7 5 -5 -6 3 2 0 7 -7 0 -7 6 4 3 3 0 -6 4 4 5 1 -10 5 9 5 -10 -7 6 -2 4 7 -10 5 10 -10 2 -4 6 -2 2 2 7 5 5 7 7 7 -4 -6 -2 4 6 5 10 10 1 5 10 7 -5 10 1 -7 -7 4 -2 3 0 -3 -9 1 -2 -6 -10 2 6 7 -9 2 -9 -4 -7 2 -10 -10 -9 0 3 4 -8 -10 0 -5 8 -7 -7 -1 -4 5 -3 2 7 -1 -6 8 -7 0 -4 6 1 0 4 3 -5 1 -6 5 -4 -3 7 1 2 4 -10 -6 -8 -2 -9 -2 0 -10 -3 -8 -5 10 -1 5 -5 -1 -3
0.9413075483436033
169	-5	889	4	1609	-1	2329	-8	3049	1	
170	-8	890	-5	1610	4	2330	10	3050	3	
171	-2	891	8	1611	-9	2331	-3	3051	6	
172	9	892	1	1612	-3	2332	-3	3052	-1	
173	-6	893	3	1613	-6	2333	2	3053	-9	
174	10	894	-2	1614	3	2334	-6	3054	-1	
175	-2	895	3	1615	9	2335	1	3055	2	
176	-3	896	-5	1616	7	2336	-9	3056	-10	
177	-10	897	8	1617	9	2337	-4	3057	4	
178	-7	898	6	1618	-9	2338	-6	3058	-8	
179	-7	899	-2	1619	-9	2339	-3	3059	-6	
180	-3	900	-1	1620	-3	2340	-3	3060	-3	
181	3	901	2	1621	-1	2341	10	3061	-1	
182	-2	902	7	1622	-6	2342	8	3062	-1	
183	7	903	-10	1623	-8	2343	-6	3063	-1	
184	10	904	8	1624	-6	2344	-2	3064	1	
185	-6	905	2	1625	2	2345	-7	3065	4	
186	4	906	9	1626	-8	2346	-9	3066	9	
187	-7	907	1	1627	3	2347	6	3067	1	
188	-7	908	2	1628	1	2348	3	3068	-5	
189	6	909	3	1629	10	2349	8	3069	-1	
190	-9	910	-4	1630	-10	2350	-10	3070	10	
191	-4	911	-6	1631	-1	2351	-5	3071	9	
192	-1	912	7	1632	5	2352	-8	3072	3	
193	-10	913	-10	1633	0	2353	-1	3073	-2	
194	10	914	3	1634	2	2354	1	3074	4	
195	4	915	-4	1635	-1	2355	1	3075	3	
196	-7	916	-5	1636	-7	2356	4	3076	2	
197	-10	917	8	1637	-4	2357	-1	3077	8	
198	3	918	0	1638	-7	2358	9	3078	-4	
199	1	919	-8	1639	1	2359	8	3079	9	
200	-1	920	2	1640	3	2360	-7	3080	8	
201	-2	921	-8	1641	-6	2361	0	3081	2	
202	5	922	6	1642	10	2362	-9	3082	-1	
203	9	923	2	1643	5	2363	-7	3083	7	
204	4	924	1	1644	-2	2364	-2	3084	-2	
205	-7	925	-5	1645	-9	2365	-7	3085	4	
206	3	926	-8	1646	-1	2366	4	3086	2	
207	-1	927	8	1647	-1	2367	10	3087	6	
208	-8	928	2	1648	3	2368	-1	3088	-3	
209	-5	929	-9	1649	5	2369	-5	3089	8	
210	3	930	6	1650	-4	2370	-9	3090	-4	
211	-4	931	5	1651	4	2371	-2	3091	4	
212	10	932	-6	1652	4	2372	1	3092	-8	
213	-10	933	-8	1653	2	2373	-2	3093	0	
214	5	934	-5	1654	-8	2374	-2	3094	1	
215	8	935	4	1655	-5	2375	8	3095	5	
216	-3	936	4	1656	-2	2376	10	3096	7	
217	6	937	5	1657	3	2377	5	3097	7	
218	10	938	-3	1658	-6	2378	-7	3098	10	
219	6	939	-7	1659	5	2379	6	3099	-2	
220	6	940	6	1660	4	2380	-3	3100	7	
221	8	941	-10	1661	-4	2381	-6	3101	5	
222	8	942	-1	1662	2	2382	6	3102	-5	
223	9	943	-8	1663	1	2383	-3	3103	-6	
224	10	944	1	1664	6	2384	4	3104	3	
225	4	945	-7	1665	6	2385	-5	3105	2	
226	-4	946	-3	1666	-3	2386	7	3106	0	
227	-4	947	-7	1667	5	2387	-7	3107	7	
228	-9	948	-8	1668	-3	2388	2	3108	-7	
229	-10	949	-9	1669	-7	2389	8	3109	0	
230	-4	950	-3	1670	6	2390	0	3110	-7	
231	-5	951	0	1671	3	2391	1	3111	6	
232	-10	952	9	1672	0	2392	7	3112	4	
233	-6	953	3	1673	5	2393	10	3113	3	
234	3	954	8	1674	8	2394	-9	3114	3	
235	-2	955	9	1675	-6	2395	-1	3115	0	
236	-8	956	-6	1676	5	2396	-4	3116	-6	
237	9	957	-4	1677	-5	2397	-8	3117	4	
238	9	958	-10	1678	0	2398	-6	3118	4	
239	-2	959	3	1679	7	2399	9	3119	5	
240	-2	960	-2	1680	-4	2400	0	3120	1	
241	5	961	-1	1681	-2	2401	1	3121	-10	
242	4	962	-2	1682	-9	2402	-8	3122	5	
243	-2	963	-2	1683	-9	2403	-8	3123	9	
244	-7	964	-9	1684	-5	2404	7	3124	5	
245	10	965	3	1685	8	2405	9	3125	-10	
246	10	966	6	1686	-10	2406	-5	3126	-7	
247	-9	967	-3	1687	7	2407	5	3127	6	
248	3	968	9	1688	-9	2408	-8	3128	-2	
249	7	969	0	1689	-10	2409	-3	3129	4	
250	3	970	-3	1690	5	2410	5	3130	7	
251	-8	971	1	1691	2	2411	-10	3131	-10	
252	4	972	-10	1692	8	2412	1	3132	5	
253	2	973	-3	1693	5	2413	8	3133	10	
254	3	974	-2	1694	-7	2414	-1	3134	-10	
255	3	975	-2	1695	-6	2415	3	3135	2	
256	8	976	-1	1696	-5	2416	-8	3136	-4	
257	-9	977	0	1697	-2	2417	-3	3137	6	
258	-7	978	10	1698	2	2418	-10	3138	-2	
259	-10	979	-5	1699	5	2419	5	3139	2	
260	-4	980	-7	1700	-8	2420	7	3140	2	
261	3	981	10	1701	-9	2421	3	3141	7	
262	3	982	5	1702	1	2422	4	3142	5	
263	-1	983	8	1703	5	2423	-6	3143	5	
264	-9	984	-10	1704	5	2424	-8	3144	7	
265	8	985	-7	1705	10	2425	9	3145	7	
266	-7	986	-3	1706	-5	2426	9	3146	7	
267	9	987	-6	1707	7	2427	-3	3147	-4	
268	10	988	-7	1708	4	2428	-5	3148	-6	
269	-8	989	7	1709	4	2429	7	3149	-2	
270	-8	990	1	1710	-2	2430	4	3150	4	
271	5	991	5	1711	9	2431	-8	3151	6	
272	-6	992	2	1712	6	2432	-10	3152	5	
273	1	993	-8	1713	-4	2433	-8	3153	10	
274	-5	994	10	1714	-1	2434	4	3154	10	
275	7	995	-9	1715	4	2435	3	3155	1	
276	-9	996	-10	1716	-5	2436	8	3156	5	
277	-4	997	-4	1717	-1	2437	10	3157	10	
278	-6	998	-1	1718	1	2438	-8	3158	7	
279	4	999	3	1719	-6	2439	8	3159	-5	
280	-9	1000	-5	1720	8	2440	8	3160	10	
281	7	1001	4	1721	3	2441	6	3161	1	
282	-8	1002	5	1722	-8	2442	7	3162	-7	
283	2	1003	-8	1723	7	2443	0	3163	-7	
284	4	1004	-2	1724	-3	2444	6	3164	4	
285	-9	1005	-8	1725	0	2445	-5	3165	-2	
286	-7	1006	-2	1726	10	2446	10	3166	3	
287	4	1007	5	1727	7	2447	-4	3167	0	
288	-8	1008	-4	1728	1	2448	0	3168	-3	
289	8	1009	-3	1729	-9	2449	-4	3169	-9	
290	-4	1010	9	1730	3	2450	3	3170	1	
291	-1	1011	-5	1731	2	2451	-1	3171	-2	
292	-6	1012	-3	1732	-2	2452	-7	3172	-6	
293	7	1013	4	1733	-5	2453	4	3173	-10	
294	8	1014	-3	1734	8	2454	-1	3174	2	
295	10	1015	10	1735	-10	2455	-7	3175	6	
296	-3	1016	6	1736	10	2456	-1	3176	7	
297	2	1017	-1	1737	-2	2457	7	3177	-9	
298	3	1018	2	1738	5	2458	-7	3178	2	
299	-5	1019	5	1739	-1	2459	-9	3179	-9	
300	7	1020	7	1740	-5	2460	-9	3180	-4	
301	2	1021	-10	1741	-6	2461	-6	3181	-7	
302	6	1022	-6	1742	2	2462	-2	3182	2	
303	9	1023	2	1743	-7	2463	-6	3183	-10	
304	10	1024	1	1744	-1	2464	-2	3184	-10	
305	0	1025	7	1745	-3	2465	1	3185	-9	
306	-9	1026	-7	1746	-5	2466	8	3186	0	
307	1	1027	-6	1747	5	2467	1	3187	3	
308	-1	1028	-10	1748	-5	2468	2	3188	4	
309	6	1029	10	1749	-4	2469	6	3189	-8	
310	-1	1030	5	1750	-8	2470	6	3190	-10	
311	4	1031	8	1751	6	2471	1	3191	0	
312	-10	1032	4	1752	-6	2472	3	3192	-5	
313	1	1033	4	1753	-6	2473	-1	3193	8	
314	-8	1034	3	1754	-8	2474	2	3194	-7	
315	8	1035	5	1755	-10	2475	4	3195	-7	
316	-6	1036	-7	1756	-6	2476	3	3196	-1	
317	8	1037	0	1757	9	2477	5	3197	-4	
318	10	1038	10	1758	10	2478	-8	3198	5	
319	-6	1039	-7	1759	-6	2479	-2	3199	-3	
320	-3	1040	-2	1760	6	2480	5	3200	2	
321	4	1041	-4	1761	-8	2481	-3	3201	7	
322	-5	1042	2	1762	-4	2482	-2	3202	-1	
323	5	1043	-1	1763	10	2483	-2	3203	-6	
324	6	1044	10	1764	-5	2484	8	3204	8	
325	1	1045	-3	1765	-10	2485	3	3205	-7	
326	10	1046	0	1766	-4	2486	-4	3206	0	
327	-2	1047	0	1767	3	2487	-8	3207	-4	
328	-8	1048	4	1768	-1	2488	4	3208	6	
329	-7	1049	-5	1769	-4	2489	1	3209	1	
330	-10	1050	-3	1770	7	2490	3	3210	0	
331	7	1051	-7	1771	9	2491	-5	3211	4	
332	4	1052	-1	1772	5	2492	9	3212	3	
333	-2	1053	1	1773	0	2493	6	3213	-5	
334	5	1054	-6	1774	-9	2494	-3	3214	1	
335	4	1055	-1	1775	-7	2495	-4	3215	-6	
336	6	1056	-4	1776	0	2496	7	3216	5	
337	-5	1057	-5	1777	-10	2497	7	3217	-4	
338	-2	1058	-6	1778	-10	2498	-7	3218	-3	
339	-4	1059	7	1779	8	2499	3	3219	7	
340	5	1060	7	1780	-5	2500	-3	3220	1	
341	-8	1061	-3	1781	-8	2501	5	3221	2	
342	-3	1062	-2	1782	1	2502	-3	3222	4	
343	-6	1063	3	1783	-9	2503	8	3223	-10	
344	-10	1064	7	1784	-4	2504	7	3224	-6	
345	2	1065	1	1785	3	2505	-10	3225	-8	
346	-3	1066	0	1786	3	2506	3	3226	-2	
347	-2	1067	-6	1787	-5	2507	3	3227	-9	
348	-7	1068	1	1788	-6	2508	1	3228	-2	
349	7	1069	9	1789	1	2509	-2	3229	0	
350	-7	1070	3	1790	-10	2510	-7	3230	-10	
351	-8	1071	-7	1791	-5	2511	1	3231	-3	
352	2	1072	-9	1792	-3	2512	4	3232	-8	
353	-1	1073	-9	1793	7	2513	-4	3233	-5	
354	8	1074	6	1794	-10	2514	3	3234	10	
355	5	1075	7	1795	-4	2515	-1	3235	-1	
356	3	1076	-6	1796	-6	2516	1	3236	5	
357	6	1077	-6	1797	2	2517	3	3237	-5	
358	-10	1078	-7	1798	-7	2518	4	3238	-1	
359	-5	1079	-9	1799	2	2519	-8	3239	-3	
